product_id	product_name	original pattern	token and separated token	detected_language	confidence_score	translated_language 
1226	Apple iPod	['ipod']	ipod	en	0.587786257267	ipod
885	HP Server Automation	['"HP SA"']	sa	ro	0.198443576694	saddle
884	HP Real User Monitor	['"HP real user"', '"HP BAC"', '"HP RUM"']	rum	sv	0.5390625	room
4663	Dell EMC CLARiiON CX	['"CLARiiON CX"']	cx	en	0.464566916227	cx
4659	NetApp FAS3200	['"NetApp FAS3200"']	fas	ca	0.247104242444	you do
4658	HP MSA	['"HP MSA"']	msa	id	0.8984375	Msa
774	Oracle Database	['"Oracle RDBMS"', 'ORDBMS']	ordbms	ca	0.136777222157	Ordbms
74	Mac OS	['"MacOS"']	macos	de	0.541176497936	Macos
3359	Dell EMC SAN (Storage Area Network)	['"EMC SAN"']	san	ja	0.421875	San
3383	Altair HyperMesh	['HyperMesh']	hypermesh	en	1	hypermesh
1043	Brocade Switches	['"brocade switches"']	switches	en	0.98828125	switches
1042	Solaris 7	['"Solaris Version 7"', '"Solaris 7"', 'Solaris7']	version	en	0.787401556969	version
1041	Solaris 11	['"Solaris 11"', 'Solaris11', '"Solaris 9 to 11"', '"Solaris 8 to 11"', '"Solaris Version 11"', '"Solaris 7 to 11"']	version	en	0.787401556969	version
1040	Solaris 10	['"Solaris 10"', 'Solaris10', '"Solaris 9 to 10"', '"Solaris 8 to 10"', '"Solaris Version 10"', '"Solaris 7 to 10"']	version	en	0.787401556969	version
1047	Brocade MLX Series Routers	['"brocade mlx"']	mlx	en	1	mlx
1046	Brocade NetIron Switches	['"netiron"']	netiron	en	1	netiron
1045	Brocade TurboIron Switches	['"turboIron"']	turboiron	en	1	turboiron
1044	Brocade FastIron Switches	['"FastIron"']	fastiron	en	1	fastiron
1049	Brocade DCX Backbone Family	['"Brocade DCX"']	dcx	en	1	dcx
1048	Brocade ServerIron ADX Series	['"brocade ADX"']	adx	gl	0.9609375	aDX
3523	Dell PowerEdge T605 Tower Server	['"PowerEdge T605"', '"Dell T605"']	dell	en	0.4296875	dell
1142	Ricoh (Unspecified Product)	['Ricoh']	ricoh	en	0.50579148531	ricoh
1143	Ricoh Production Print Solutions	['"Ricoh production"']	production	en	0.890625	production
1146	Ricoh Infoprint	['RICOH AND infoprint']	infoprint	en	0.859375	infoprint
1147	Serena PVCS Version Manager	['"Serena PVCS"', '"Serena Version Manager"']	manager	en	0.813953459263	manager
1144	Ricoh Pro C900	['RICOH AND "c900"']	and	en	1	and
1145	Ricoh Pro C901 Graphic Arts Edition	['RICOH AND "c901"']	and	en	1	and
1263	IBM WebSphere Business Modeler	['"WebSphere Business Modeler"']	modeler	en	0.55078125	modeler
1262	IBM WebSphere Business Integration	['"WebSphere Business Integration"']	integration	en	0.882352948189	integration
1148	Serena Service Manager	['"Serena Service Manager"']	manager	en	0.813953459263	manager
3495	Dell PowerEdge M905 Blade Server	['"PowerEdge M905"', '"Dell M905"']	dell	en	0.4296875	dell
1267	IBM Business Process Manager	['"IBM Business Process Manager"']	manager	en	0.813953459263	manager
1266	IBM WebSphere Data Interchange	['"WebSphere Data Interchange"']	interchange	en	0.98046875	interchange
1265	IBM WebSphere Commerce	['"WebSphere Commerce"']	commerce	en	0.554263591766	commerce
3491	Dell PowerEdge M610 Blade Server	['"PowerEdge M610"', '"Dell M610"']	dell	en	0.4296875	dell
4570	Avaya Interaction Center	['"Avaya Interaction"']	interaction	en	0.948818922043	interaction
4571	Avaya Aura Call Center Elite	['"Avaya Call Center Elite"', '"Call Center Elite"']	call center elite	en	0.225626409054	call center elite
4572	Avaya Proactive Contact	['Avaya AND "Proactive Contact"']	contact	en	0.83984375	contact
4573	Avaya Aura Experience Portal	['Aura AND "Experience Portal"']	portal	en	0.3501945436	portal
4574	Interactive Intelligence Customer Interaction Center (CIC)	['"Interactive Intelligence" AND "CIC"']	cic	hu	0.330708652735	kitty
4575	Interactive Intelligence Interaction Recorder	['"Interaction recorder"', '"Interactive Intelligence" AND Recorder']	and	en	1	and
4576	Interactive Intelligence Interaction Dialer	['"Interactive Intelligence" AND Dialer', '"Interaction Dialer"']	interaction	en	0.948818922043	interaction
4577	Genesys CIM Platform	['"Genesys CIM"']	cim	bs	0.241106718779	as soon as
4578	Genesys Inbound Voice	['Genesys AND "Inbound Voice"', '"Genesys Inbound"']	genesys inbound	en	0.288385659456	genesys inbound
4579	Genesys Outbound Voice	['Genesys AND "Outbound Voice"', '"Genesys Outbound"']	genesys outbound	en	0.333219051361	genesys outbound
692	VMware Data Recovery	['"VM ware Data Recovery"']	recovery	en	1	recovery
690	VMware Capacity Planner	['"VM ware Capacity Planner"']	planner	en	0.9296875	planner
4673	Sun SPARC M-Series Servers	['Sparc AND "m series"']	series	en	0.911196887493	series
4672	Sun SPARC T-Series Servers	['Sparc AND "t series"']	series	en	0.911196887493	series
4671	Siemens HiPath	['"HiPath"']	hipath	en	0.55859375	hipath
547	HP Blade Servers	['"BL Servers"']	servers	en	0.937743186951	servers
1317	Quantum Tape Libraries	['"Quantum Tape"', '"Quantum Scalar"', '"Quantum SuperLoader"']	superloader	en	1	superloader
994	Symantec Critical System Protection	['Symantec AND "Critical System Protection"']	protection	en	0.8203125	protection
997	Symantec Ghost Solution Suite	['"Ghost Solution Suite"']	suite	fr	0.509727597237	after
996	Symantec Endpoint Protection	['"Symantec Endpoint Protection"']	protection	en	0.8203125	protection
991	StayinFront	['StayinFront']	stayinfront	en	1	stayinfront
990	Sage CRM	['"Sage CRM"', '"Sage Customer Relationship Management"']	management	en	0.934108555317	management
993	Veritas InfoScale Availability	['"symantec cluster server"', '"Veritas cluster server"']	veritas	en	0.486381322145	veritas
992	Veritas Backup Exec	['symantec AND "Backup Exec"']	exec	en	0.957198441029	exec
999	Symantec PureDisk	['"NetBackup PureDisk"', '"Net Backup PureDisk"']	backup	en	0.787401556969	backup
1319	Sun Fire Server Systems	['"Sun Fire"']	fire	en	0.86770427227	fire
1318	Sun x86 Server Systems	['"Sun x86"']	sun	en	0.669260680676	sun
3403	Novell Sentinel	['"Novell Sentinel"']	sentinel	en	0.96875	sentinel
3402	Novell ZENworks	['ZENworks']	zenworks	en	0.578125	zenworks
3405	SteelCentral Transaction Analyzer	['"AppTransaction Xpert"']	xpert	en	0.62890625	xpert
3404	Novell Identity Manager	['"Novell Identity Manager"']	manager	en	0.813953459263	manager
3407	SteelCentral NetPlanner	['"IT Guru Network Planner"', '"OPNET IT Guru"']	opnet	nl	0.741069197655	Open
3406	SteelCentral AppInternals	['"AppInternals Xpert"']	xpert	en	0.62890625	xpert
3409	OPNET IT Sentinel	['"IT Sentinel"']	sentinel	en	0.96875	sentinel
3408	SteelCentral NetMapper	['"NetMapper"']	netmapper	fy	0.853498280048	netmapper
1023	Adobe SiteCatalyst	['"SiteCatalyst"']	sitecatalyst	en	1	sitecatalyst
1022	Adobe Target	['"Test&Target"']	target	en	0.9296875	target
1380	Siebel Contact Center	['"siebel Contact Center"']	center	en	0.914728701115	center
1029	Oracle Asset Lifecycle Management	['"Oracle ALM"']	alm	da	0.594594597816	Alm
3372	IFS Applications	['"IFS Applications"', '"IFS ERP"']	erp	nl	0.713178277016	Erp
3370	Amazon Elastic Load Balancing	['"Elastic Load Balancing"']	balancing	en	0.98046875	balancing
3474	Dell EqualLogic PS4110 Series Arrays	['Dell AND PS4110', 'Equallogic AND PS4110']	equallogic	en	1	equallogic
3475	Dell EqualLogic PS4110E Networked Storage	['Dell AND PS4110E', '"Dell EqualLogic" AND PS4110E', 'PS4110E AND "Network Storage"', 'PS4110E AND "Networked Storage"', '"PS4110E iSCSI Array"']	array	en	0.87209302187	array
3476	Dell EqualLogic PS4110X Networked Storage	['Dell AND PS4110X', 'EqualLogic AND PS4110X']	equallogic	en	1	equallogic
3477	Dell EqualLogic PS4110XV Networked Storage	['Dell AND PS4110XV', 'EqualLogic AND PS4110XV', 'PS4110XV AND "Network Storage"', 'PS4110XV AND "Networked Storage"', '"PS4110XV iSCSI Array"']	array	en	0.87209302187	array
3470	Dell EqualLogic PS6100X Networked Storage	['Dell AND PS6100X', 'EqualLogic AND PS6100X']	equallogic	en	1	equallogic
3471	Dell EqualLogic PS6100XS Networked Storage	['Dell AND PS6100XS', 'EqualLogic AND PS6100XS', 'PS6100XS AND "Network Storage"', 'PS6100XS AND "Networked Storage"', '"PS6100XS Array"']	array	en	0.87209302187	array
3473	Dell EqualLogic PS6110 Series Arrays	['Dell AND PS6110', 'EqualLogic AND PS6110']	equallogic	en	1	equallogic
3478	Dell EqualLogic PS6110E Networked Storage	['Dell AND PS6110E', 'EqualLogic AND PS6110E', 'PS6110E AND "Network Storage"', 'PS6110E AND "Networked Storage"', '"PS6110E iSCSI Array"']	array	en	0.87209302187	array
3479	Dell EqualLogic PS6110S Networked Storage	['Dell AND PS6110S', '"Dell EqualLogic" AND PS6110S', 'PS6110S AND "Network Storage"', 'PS6110S AND "Networked Storage"', '"PS6110S iSCSI Array"']	array	en	0.87209302187	array
1238	Microsoft Exchange	['"Microsoft Exchange"', '"MS Exchange"']	ms	en	0.707509875298	ms
1239	Bugzilla	['Bugzilla']	bugzilla	en	0.828125	bugzilla
782	Microsoft Hyper-V Server	['"Microsoft Hyper\\-v"']	hyper	en	0.625954210758	hyper
4633	LexisNexis Risk Management Solutions	['"LexisNexis Risk Management"']	management	en	0.934108555317	management
4632	LexisNexis InsurQuote	['"InsurQuote"']	insurquote	fr	1	Insurrection
4631	LexisNexis InstantID	['"InstantID"']	instantid	en	0.653543293476	instantid
4630	LexisNexis Bridger Insight XG	['"Bridger Insight"']	insight	en	0.98828125	insight
4637	LexisNexis OrderPoint	['LexisNexis AND OrderPoint']	orderpoint	nl	0.618677020073	Order points
4636	LexisNexis LienGuard	['LienGuard']	lienguard	fy	0.989673554897	lienguard
4635	LexisNexis IVR On Demand	['"IVR On Demand"']	demand	en	0.98828125	demand
4634	LexisNexis eCrash	['eCrash']	ecrash	en	0.999996066093	ecrash
1160	Deltek Sema4	['"sema4"']	sema	tr	0.3501945436	schema
4639	LexisNexis Advance	['"Lexis Advance"']	advance	en	1	advance
4638	LexisNexis RESOLT LE	['RESOLT']	resolt	ca	1	solved
1161	Lenovo ThinkCentre	['"ThinkCentre"']	thinkcentre	en	0.536964952946	thinkcentre
3364	Dell PowerEdge M600 Blade Server	['"poweredge m600"', '"Dell M600"']	dell	en	0.4296875	dell
3365	Dell PowerEdge M605 Blade Server	['"poweredge m605"', '"dell m605"']	dell	en	0.4296875	dell
3366	Dell PowerEdge R900 Rack Server	['poweredge AND R900', '"PowerEdge R900"', '"Dell R900"']	dell	en	0.4296875	dell
3360	Dell EMC Control Center	['"EMC Control Center"']	center	en	0.914728701115	center
3362	Dell PowerEdge 1950 Rack Server	['"Poweredge 1950"', '"dell 1950"']	dell	en	0.4296875	dell
3363	Dell PowerEdge 2900 Tower Server	['"poweredge 2900"', '"dell 2900"', '"2900 Tower Server"', '"2900 Server"']	server	en	0.716535449028	server
1038	Solaris 8	['"Solaris 8"', 'Solaris8', '"Solaris Version 8"']	version	en	0.787401556969	version
1039	Solaris 9	['"Solaris 9"', 'Solaris9', '"Solaris Version 9"']	version	en	0.787401556969	version
1032	Oracle Manufacturing	['"Oracle Manufacturing"']	manufacturing	en	1	manufacturing
1033	Oracle Procurement	['"Oracle Procurement"']	procurement	en	1	procurement
1030	Oracle E-Business	['"Oracle E Business"', '"Oracle Ebusiness"']	ebusiness	en	0.859375	ebusiness
1031	Oracle ERP	['"Oracle ERP"', '"Oracle Enterprise Resource Planning"']	planning	en	0.97637796402	planning
1036	HP Open VMS	['"Open VMS"', '"VAX\\-11\\/VMS"', '"VAX\\/VMS"']	vax	sv	0.741176486015	wax
1037	IBM Websphere MQ	['"websphere MQ"', '"web sphere MQ"']	sphere	en	1	sphere
1034	Oracle Product Lifecycle Management	['"Oracle PLM"', '"Oracle Product Lifecycle Management"']	management	en	0.934108555317	management
1035	Oracle Supply Chain Management	['"Oracle Supply Chain Management"', '"Oracle SCM"']	scm	is	0.87890625	SCM
1212	Borland Caliber	['"Borland Caliber"', '"CaliberRM"']	caliberrm	en	1	caliberrm
1213	Borland StarTeam	['"StarTeam"']	starteam	en	0.618677020073	starteam
1359	Sun Blade Server Systems	['sun AND "blade server"']	server	en	0.716535449028	server
1358	IBM ProtecTIER	['ProtecTIER']	protectier	en	1	protectier
1216	QlikTech	['QlikView', '"Qlik View"']	view	en	1	view
1214	Borland Silk	['"Borland Silk"', '"Silkperformer"', '"Silkcentral"', '"Silktest"']	silktest	en	1	silktest
1215	Borland VisiBroker	['"VisiBroker"']	visibroker	en	1	visibroker
1168	Hitachi Adaptable Modular Storage	['hitachi AND "Adaptable Modular Storage"']	storage	en	1	storage
1218	Apple Mac Mini	['"Mac Mini"', '"MacMini"']	macmini	so	1	macmini
1219	Apple iMac	['"iMac"']	imac	en	0.609375	imac
1355	IBM Mainframe	['"IBM Mainframe"']	mainframe	en	0.926070034504	mainframe
1354	OpTier Always-on APM	['optier']	optier	nl	1	Optician
1169	Hitachi Content Platform	['"hitachi content platform"']	platform	en	0.906614780426	platform
964	PeopleSoft Asset Management	['Peoplesoft AND "Asset Management"']	management	en	0.934108555317	management
965	PeopleSoft Benefits Administration	['"Peoplesoft Benefits Administration"']	administration	en	0.831372559071	administration
966	PeopleSoft Billing	['"Peoplesoft billing"']	billing	en	0.98046875	billing
967	PeopleSoft Campus Solutions	['"peoplesoft Campus solution"', '"peoplesoft Campus solutions"']	solutions	en	0.87890625	solutions
961	PeopleSoft Academic Advisement	['peoplesoft AND "Academic Advisement"']	advisement	en	1	advisement
1129	SAS Analytics	['"SAS Analytics"']	analytics	en	0.618677020073	analytics
969	PeopleSoft Cash Management	['Peoplesoft AND "cash management"']	management	en	0.934108555317	management
1106	Canon ImagePress C7010VP	['C7010VP']	vp	fi	0.43137255311	Vp
1104	Canon ImagePress	['imagePress']	imagepress	en	1	imagepress
1105	Canon ImagePress C1	['"ImagePress C1"']	imagepress	en	1	imagepress
1100	Canon Oce Varioprint Production Equipment	['"varioprint"']	varioprint	en	1	varioprint
1101	Canon Oce Varioprint 110	['"VarioPrint 110"']	varioprint	en	1	varioprint
1108	Canon Oce Varioprint 135	['"VarioPrint 135"']	varioprint	en	1	varioprint
3531	Dell PowerVault NX3500	['"PowerVault NX3500"', 'Dell NX3500']	dell	en	0.4296875	dell
3530	Dell PowerVault NX3100 Network Attached Storage	['"PowerVault NX3100"', '"Dell NX3100"', '"NX3100 Network Attached Storage"', '"NX3100 NAS"']	nas	pt	0.26953125	In the
3533	Dell DR4000 Disk Backup	['Dell AND DR4000']	dr	en	0.338521391153	dr
3535	Dell Network Attached Storage (NAS)	['"Dell Network Attached Storage"', '"Dell NAS"']	nas	pt	0.26953125	In the
3537	Dell PowerVault 124T Tape Automation	['"PowerVault 124T"', '"Dell 124T"']	dell	en	0.4296875	dell
3539	Dell PowerVault FC SAN	['"Dell FC SAN"', 'PowerVault AND MD3600f', 'Dell AND MD3600f', '"MD3600f Storage Arrays"']	arrays	en	0.9609375	arrays
1090	ADP HR	['"ADP HR"']	hr	en	0.633204638958	hr
1091	Apache Hadoop	['Hadoop']	hadoop	en	0.96875	hadoop
3438	Dell PowerEdge 2850 Rack Server	['"poweredge 2850"', '"dell 2850"']	dell	en	0.4296875	dell
3439	Dell PowerEdge 2950 Rack Server	['"poweredge 2950"', '"dell 2950"', '"2950 Rack Server"', '"2950 Server"']	server	en	0.716535449028	server
3430	HP Operations Orchestration	['"HP OO"', '"Operations Orchestration"']	orchestration	en	0.890625	orchestration
877	HP Project and Portfolio Management Center	['"HP PPMC"', '"HP PPM"']	ppm	en	0.69921875	ppm
3434	Dell PowerEdge 1900 Tower Server	['"Poweredge 1900"', '"dell 1900"']	dell	en	0.4296875	dell
3435	Dell PowerEdge 1955 Blade Server	['"Poweredge 1955"', '"dell 1955"', '"1955 Blade Server"', '"1955 Server"']	server	en	0.716535449028	server
4592	Netage Solutions	['Netage AND CRM', 'Dynamo AND CRM', 'Netage']	dynamo	en	0.459143966436	dynamo
4593	MARS CRM	['MARS AND CRM']	crm	en	0.8203125	crm
4590	8x8, Inc.	['8x8']	x	en	0.560784339905	x
4591	Fonality	['Fonality']	fonality	mt	0.599429488182	Fonality
4596	Huawei BSS	['"Huawei BSS"']	bss	en	0.94140625	bss
4597	Huawei	['Huawei']	huawei	en	0.51153844595	huawei
4594	Ceridian	['Ceridian']	ceridian	en	1	ceridian
4595	Cisco Unified Communications Manager (CallManager)	['"Cisco Unified Communications Manager"', 'CallManager']	callmanager	en	1	callmanager
4598	Avaya Voice Portal	['"Avaya Voice Portal"']	portal	en	0.3501945436	portal
3483	Dell EqualLogic PS6110XV Networked Storage	['Dell AND PS6110XV', 'EqualLogic AND PS6110XV', 'PS6110XV AND "Network Storage"', 'PS6110XV AND "Networked Storage"', '"PS6110XV iSCSI Array"']	array	en	0.87209302187	array
1247	Autodesk 3ds Max	['"3ds MAX"', '"Autodesk 3ds"']	autodesk	en	0.66015625	autodesk
3485	Dell EqualLogic PS6500E iSCSI SAN Storage	['Dell AND PS6500E', 'EqualLogic AND PS6500E', 'PS6500E AND "SAN Storage"']	storage	en	1	storage
1150	Drupal	['drupal']	drupal	en	0.792156875134	drupal
3486	Dell EqualLogic PS6500X iSCSI SAN Storage	['Dell AND PS6500X', 'EqualLogic AND PS6500X', 'PS6500X AND "SAN Storage"']	storage	en	1	storage
3545	Dell PowerVault MD1200 Direct Attached Storage Array	['PowerVault AND MD1200', 'Dell AND MD1200']	dell	en	0.4296875	dell
3546	Dell PowerVault MD1220 Direct Attached Storage Array	['PowerVault MD1220', 'Dell MD1220']	dell	en	0.4296875	dell
3547	Dell PowerVault MD3200 SAS Storage Array	['Dell AND MD3200', 'PowerVault AND MD3200', '"MD3200 Storage Arrays"']	arrays	en	0.9609375	arrays
3540	Dell PowerVault iSCSI	['"PowerVault iSCSI SAN"', '"Dell iSCSI SAN"']	dell	en	0.4296875	dell
3541	Dell PowerVault LTO	['PowerVault AND "LTO\\-3\\-080"', 'Dell AND "LTO\\-3\\-080"', '"LTO\\-3\\-080" AND "Tape Drive"', 'PowerVault AND "LTO3\\-080"', 'Dell AND "LTO3\\-080"', '"LTO3\\-080" AND "Tape Drive"']	drive	en	0.926070034504	drive
3548	Dell PowerVault MD3220 SAS Storage Array	['Dell AND MD3220']	md	en	0.6484375	md
3549	Dell PowerVault ML6000	['Dell AND ML6010', 'PowerVault AND ML6010', '"ML6010 Tape Library"']	library	en	1	library
4564	Hitachi SAN Storage System	['"hitachi san"']	san	ja	0.421875	San
1078	CollabNet ScrumWorksPro	['ScrumWorks']	scrumworks	sn	0.999993562698	scrumworks
1079	CollabNet Subversion	['CollabNet AND Subversion']	subversion	en	0.821705400944	subversion
1077	Atlassian JIRA Capture	['"JIRA\\/Bonfire"', '"JIRA\\/ Bonfire"']	bonfire	en	1	bonfire
1074	Atlassian Confluence	['Atlassian AND confluence']	confluence	en	0.921875	confluence
1075	Atlassian Bamboo	['Atlassian AND Bamboo']	bamboo	en	0.937743186951	bamboo
1072	Atlassian Greenhopper	['Greenhopper']	greenhopper	en	1	greenhopper
1073	Atlassian JIRA	['JIRA']	jira	ku	0.727626442909	jira
1070	Microsoft Dynamics GP	['"Microsoft Dynamics GP"', '"MicrosoftDynamics GP"', '"MS Dynamics GP"', '"MSDynamics GP"']	msdynamics	hmn	0.999995589256	msdynamics
1071	Microsoft Dynamics NAV	['"Microsoft Dynamics NAV"', '"MicrosoftDynamics NAV"', '"MS Dynamics NAV"', '"MSDynamics NAV"']	msdynamics	hmn	0.999995589256	msdynamics
1112	Quest ActiveRoles Server	['"ActiveRoles Server"']	server	en	0.716535449028	server
3489	Dell EqualLogic Networked Storage	['EqualLogic']	equallogic	en	1	equallogic
3488	Dell EqualLogic PS6510X Networked Storage	['Dell AND PS6510X', 'EqualLogic AND PS6510X', 'PS6510X AND "Network Storage"', 'PS6510X AND "Networked Storage"']	networked	en	1	networked
1096	Canon Multifunction Devices	['"Canon Multifunction Devices"']	devices	en	1	devices
1097	Canon Digital Production Printers	['Canon AND "Digital Production Printers"']	printers	en	0.9609375	printers
1159	Deltek FMS	['"Deltek FMS"']	fms	is	0.48828125	FMS
1158	Deltek Advantage	['"Deltek Advantage"']	advantage	en	1	advantage
1092	LexisNexis	['LexisNexis']	lexisnexis	en	0.921875	lexisnexis
3481	Dell EqualLogic PS6110XS Networked Storage	['Dell AND PS6110XS', 'EqualLogic AND PS6110XS', 'PS6110XS AND "Network Storage"', 'PS6110XS AND "Networked Storage"', '"PS6110XS iSCSI Array"']	array	en	0.87209302187	array
3480	Dell EqualLogic PS6110X Networked Storage	['Dell AND "PS6110X Networked Storage"', 'EqualLogic AND PS6110X', 'PS6110X AND "Network Storage"', 'PS6110X AND "Networked Storage"', '"PS6110X iSCSI Array"']	array	en	0.87209302187	array
1157	Lenovo ThinkPad	['"ThinkPad"']	thinkpad	en	0.671875	thinkpad
1156	Lenovo (Unspecified Product)	['lenovo']	lenovo	en	0.439688712358	lenovo
1151	Deltek Vision	['"deltek Vision"']	vision	en	0.817120611668	vision
1099	Canon Production Printers	['canon AND "production printers"']	printers	en	0.9609375	printers
3487	Dell EqualLogic PS6510E Networked Storage	['Dell AND PS6510E', 'EqualLogic AND PS6510E', 'PS6510E AND "Network Storage"', 'PS6510E AND "Networked Storage"']	networked	en	1	networked
1152	Deltek Vision CRM	['"vision CRM"']	crm	en	0.8203125	crm
4563	Hitachi iSCSI Storage	['"hitachi iSCSI"']	iscsi	en	0.8203125	iscsi
4562	NetApp iSCSI SAN Storage Solution	['"NetApp iSCSI"']	iscsi	en	0.8203125	iscsi
4560	NetApp SAN	['"NetApp SAN"']	san	ja	0.421875	San
4567	Oracle Fusion	['"Oracle Fusion"', '"Fusion Middleware"']	middleware	en	0.96875	middleware
1118	Quest Recovery Manager	['"Quest Recovery Manager"']	manager	en	0.813953459263	manager
4569	IBM WebSphere Cast Iron	['"Websphere Cast Iron"', '"IBM Cast Iron"', '"Websphere CastIron"', '"IBM CastIron"', '"cast iron" AND developer', 'castiron AND developer']	castiron and developer	en	0.433894515038	castiron and developer
4568	Oracle Transportation Management	['"Oracle Transport Management"', '"Oracle Transportation Management"', '"Oracle OTM"']	otm	bg	1	Otm
4648	Barracuda Message Archiver	['"Barracuda Message Archiver"']	archiver	fr	0.3984375	archive
4649	Barracuda Backup	['"Barracuda Backup Service"']	service	en	0.843137264252	service
4642	LexisNexis CaseMap	['"LexisNexis CaseMap"']	casemap	en	0.490196079016	casemap
4640	LexisNexis Practice Advisor	['"Lexis Practice Advisor"']	advisor	en	0.98828125	advisor
4641	LexisNexis atVantage	['atVantage']	atvantage	is	0.986170709133	atvantage
4647	Barracuda Link Balancer	['"Barracuda Link Balancer"']	balancer	en	0.669260680676	balancer
4644	Dell SonicWALL	['"SonicWALL"']	sonicwall	en	0.721568644047	sonicwall
1297	Sage Peachtree Quantum	['"Peachtree Quantum"']	quantum	en	0.859375	quantum
1051	Brocade DCFM	['"Brocade DCFM"']	dcfm	cy	0.181740134954	dcfm
1322	Responsys	['Responsys']	responsys	en	0.674418628216	responsys
1323	Responsys Interact	['"Responsys Interact"']	interact	en	1	interact
988	Riverbed Technology (Unspecified Product)	['"riverbed technologies"']	technologies	en	0.87890625	technologies
1321	Silverpop	['Silverpop', '"Silver pop"']	pop	en	0.674509823322	pop
1326	HP Integrity Servers	['"HP Integrity"']	integrity	en	1	integrity
1325	HP ProLiant	['"HP ProLiant"']	proliant	en	0.761904776096	proliant
1328	Compuware Gomez	['compuware AND gomez', '"gomez APM"', '"compuware APM"', '"compuware vantage"', '"gomez vantage"']	gomez vantage	ro	0.145734995604	Gomez vantage
1329	Compuware (Unspecified Product)	['compuware']	compuware	en	0.94921875	compuware
986	JBoss ESB	['"JBoss ESB"']	esb	is	0.94921875	EU
987	JBoss Seam Framework	['"JBoss Seam"']	seam	en	0.98828125	seam
985	PerTrac	['PerTrac']	pertrac	lt	0.9296875	pertrac
1256	Barracuda Load Balancer	['"Barracuda Load Balancer"']	balancer	en	0.669260680676	balancer
1257	Citrix AppDNA	['AppDNA', '"App DNA"']	dna	pl	0.190661475062	gout
1254	Barracuda Web Application Firewall	['"Barracuda Web Application Firewall"']	firewall	en	0.702702701092	firewall
919	Mosaic CRM	['"Mosaic CRM"']	crm	en	0.8203125	crm
1253	Barracuda Web Filter	['"Barracuda Web Filter"']	filter	en	0.764705896378	filter
1250	Autodesk Revit	['"Autodesk Revit"']	revit	en	0.554263591766	revit
1251	Barracuda Networks (Unspecified Product)	['"Barracuda Networks"']	networks	en	1	networks
1259	Citrix CloudStack	['"Citrix cloudstack"']	cloudstack	en	1	cloudstack
3519	Dell PowerEdge T110 Tower Server	['"PowerEdge T110"', '"Dell T110"']	dell	en	0.4296875	dell
3518	Dell PowerEdge T110 ll Tower Server	['"PowerEdge T110 ll"', '"PowerEdge T110ll"', '"Dell T110 ll"', '"Dell T110ll"']	dell	en	0.4296875	dell
3467	Dell EqualLogic PS6100 Series Arrays	['Dell AND PS6100', 'EqualLogic AND PS6100']	equallogic	en	1	equallogic
3466	Dell EqualLogic PS6010XVS Networked Storage	['Dell AND PS6010XVS', 'EqualLogic AND PS6010XVS', 'PS6010XVS AND "Network Storage"', 'PS6010XVS AND "Networked Storage"', '"PS6010XVS array"']	array	en	0.87209302187	array
3465	Dell EqualLogic PS6010XV Networked Storage	['Dell AND PS6010XV', 'EqualLogic AND PS6010XV', 'PS6010XV AND "Network Storage"', 'PS6010XV AND "Networked Storage"', '"PS6010XV array"']	array	en	0.87209302187	array
3464	Dell EqualLogic PS6010X Networked Storage	['Dell AND PS6010X', 'EqualLogic AND PS6010X', 'PS6010X AND "Network Storage"', 'PS6010X AND "Networked Storage"', '"PS6010X array"']	array	en	0.87209302187	array
3463	Dell EqualLogic PS6010E Networked Storage	['Dell AND PS6010E', 'EqualLogic AND PS6010E', 'PS6010E AND "Network Storage"', 'PS6010E AND "Networked Storage"', '"PS6010E Array"']	array	en	0.87209302187	array
3461	Dell EqualLogic PS4100X Networked Storage	['Dell AND PS4100X', 'EqualLogic AND PS4100X']	equallogic	en	1	equallogic
3460	Dell EqualLogic PS4100E Networked Storage	['Dell AND PS4100E', 'EqualLogic AND PS4100E']	equallogic	en	1	equallogic
3500	Dell PowerEdge R300 Rack Server	['"PowerEdge R300"', '"Dell R300"']	dell	en	0.4296875	dell
3501	Dell PowerEdge R310 Rack Server	['PowerEdge AND R310', 'Dell AND R310', '"R310 Rack Server"', '"R310 Server"']	r server	en	0.132348909974	r server
3502	Dell PowerEdge R410 Rack Server	['"PowerEdge R410"', '"Dell R410"']	dell	en	0.4296875	dell
3503	Dell PowerEdge R415 Rack Server	['"PowerEdge R415"', '"Dell R415"']	dell	en	0.4296875	dell
3504	Dell PowerEdge R510 Rack Server	['"PowerEdge R510"', '"Dell R510"']	dell	en	0.4296875	dell
3505	Dell PowerEdge R515 Rack Server	['"PowerEdge R515"', '"Dell R515"']	dell	en	0.4296875	dell
3469	Dell EqualLogic PS6100S Networked Storage	['Dell AND PS6100S', 'EqualLogic AND PS6100S']	equallogic	en	1	equallogic
3468	Dell EqualLogic PS6100E Networked Storage	['Dell AND PS6100E', 'EqualLogic AND PS6100E', 'PS6100E AND "Network Storage"', 'PS6100E AND "Networked Storage"', '"PS6100E Array"']	array	en	0.87209302187	array
3511	Dell PowerEdge R815 Rack Server	['"PowerEdge R815"', '"Dell R815"']	dell	en	0.4296875	dell
3510	Dell PowerEdge R720XD Rack Server	['"PowerEdge R720XD"', '"Dell R720XD"']	dell	en	0.4296875	dell
3517	Dell PowerEdge T105 Tower Server	['Dell AND T105', '"T105 Server"']	server	en	0.716535449028	server
