product_id	product_name	original pattern	token and separated token	detected_language	confidence_score	translated_language 
15460	Vision Helpdesk	['"Vision Helpdesk"']	helpdesk	en	0.532818555832	helpdesk
15463	Accelo CRM	['"Accelo CRM"']	crm	en	0.8203125	crm
15462	Yonyx	['Yonyx']	yonyx	xh	0.987968981266	onyx
15465	AeroLeads	['AeroLeads']	aeroleads	el	1	Aeroleads
15464	AddressTwo	['AddressTwo']	addresstwo	en	0.98828125	addresstwo
15467	Benchmark CRM	['"benchmark crm"']	crm	en	0.8203125	crm
15549	iCohere Unified Learning	['iCohere']	icohere	ig	0.999963700771	icohere
12100	Intercom	['"Intercom CRM"', 'Intercom "live chat"', '"Intercom helpdesk"', 'Intercom "support ticketing"']	ticketing	en	0.841698825359	ticketing
15571	ASAP LMS	['"ASAP LMS"']	lms	en	1	lms
15494	Qwilr	['Qwilr']	qwilr	mt	0.890265643597	qwilr
15495	ReachEdge	['ReachEdge']	reachedge	en	1	reachedge
15496	Reply CRM	['"Reply CRM"']	crm	en	0.8203125	crm
15497	Repsly CRM	['Repsly CRM']	crm	en	0.8203125	crm
15490	PayPanther	['PayPanther']	paypanther	en	0.984984099865	paypanther
15491	Pepperi	['Pepperi']	pepperi	en	0.9609375	pepperi
15492	Pobuca	['Pobuca']	pobuca	ru	0.783520281315	Pobuca
15493	ProClass	['ProClass']	proclass	en	0.55078125	proclass
15498	SendPulse	['SendPulse']	sendpulse	no	0.52937155962	Send pulse
15499	Sharpen CRM	['"Sharpen CRM"', '"Sharpen Contact Center"']	center	en	0.914728701115	center
15579	Travitor Pro	['"Travitor Pro"']	pro	cs	0.633204638958	for
14282	Facilities Management eXpress	['"Facilities Management eXpress"']	express	en	0.76953125	express
15578	Qintil	['Qintil']	qintil	sq	0.955811142921	Qintil
14109	Datalogix	['Datalogix DMP']	dmp	en	1	dmp
12214	MovingImage24	['MovingImage24']	movingimage	en	1	movingimage
15849	Iatric Security Audit Manager	['Iatric "Security Audit Manager"', '"Iatric SAM"']	sam	bs	0.375494062901	himself
15848	CompliancePro	['CompliancePro']	compliancepro	en	0.76953125	compliancepro
15843	Ericsson Marconi OMS	['"Marconi OMS"', '"OMS 1600" optical', '"OMS 1200" optical', '"OMS 800" optical', '"OMS 3200" optical']	optical	en	1	optical
15842	Ericsson MHL 3000	['Ericsson MHL 3000', 'Marconi "MHL 3000"']	marconi	it	0.4609375	Marconi
15841	Ericsson SPO 1400	['Ericsson SPO 1400', 'Ericsson SPO 1410', 'Ericsson SPO 1460']	spo	sq	0.383399218321	Spo
15840	Cisco ONS 15530	['ONS 15530']	ons	nl	0.631372570992	US
15847	Aegify	['Aegify']	aegify	cy	0.999814271927	aegify
15846	Huawei WDM	['"Huawei WDM"']	wdm	en	1	wdm
15845	Huawei OSN 8800	['Huawei OSN8800', 'Huawei "OSN 8800"', '"OptiX OSN 8800"']	optix	en	1	optix
15844	Huawei OSN 1800	['Huawei "OSN 1800"', 'Huawei "OSN1800"']	osn	bg	0.51171875	Osn
15838	Cisco ONS 15540	['ONS 15540']	ons	nl	0.631372570992	US
15601	IBM Power5	['IBM Power5']	power	en	0.98828125	power
15600	Dell PowerEdge R630 Rack Server	['"PowerEdge R630"', '"Dell R630"', 'R630XD']	xd	es	0.242063492537	Xd
15603	Facebook At Work	['"Facebook At Work"']	work	en	1	work
15602	IBM Power6	['IBM Power6']	power	en	0.98828125	power
15605	Square Appointments	['"Square Appointments"']	appointments	en	1	appointments
15604	Rancher Labs	['"Rancher Labs"']	labs	en	0.626459121704	labs
15607	Booker Software	['"Booker Software"']	software	en	0.736000001431	software
15606	Zen Planner	['ZenPlanner', '"Zen Planner"']	planner	en	0.9296875	planner
15609	AyaNova	['AyaNova']	ayanova	sn	0.641073346138	he is
15608	xMatters	['AlarmPoint', 'xMatters', 'xmatter', '"alarm point"']	point	en	0.848249018192	point
15768	TherapyNotes	['TherapyNotes']	therapynotes	en	0.810810804367	therapynotes
15769	Tri-Technical AIMsi	['AIMsi']	aimsi	ga	0.997247159481	aimsi
15766	Therabill	['Therabill']	therabill	en	1	therabill
15767	TheraNest	['TheraNest']	theranest	sq	0.98828125	Theranest
12074	SimpleCart	['SimpleCart']	simplecart	en	0.600000023842	simplecart
15762	Square POS	['"Square POS"']	pos	id	0.420233458281	post
11789	Incapsula	['Incapsula']	incapsula	it	1	Encapsulates
15760	Practice Pro	['"Practice Pro" EMR', '"Practice Pro" EHR', '"Practice Pro" "physical therapy"', '"PT Practice Pro"']	pt	ro	0.5	Pt
15761	Vitera Intergy EHR	['"Intergy ehR"']	ehr	de	0.96875	Honest
15933	Rocket Matter	['"Rocket Matter"']	matter	en	1	matter
15932	Smokeball	['Smokeball']	smokeball	ht	1	smokeball
15930	Oneview Healthcare	['Oneview "point of care"']	care	ro	0.6484375	which
15936	Dell Boomi	['"Dell Boomi"', '"Integration Platform Boomi"']	platform	en	0.906614780426	platform
15935	Mule ESB	['"Mule ESB"', '"Mulesoft ESB"']	mulesoft	da	0.8370475173	Mulesoft
15934	Cloud Elements	['"API Integration platform" "Cloud Elements"', '"Cloud Elements"']	cloud elements	en	0.254296213388	cloud elements
15939	RealPage YieldStar	['"RealPage" "YieldStar"', 'YieldStar']	yieldstar	en	1	yieldstar
15508	WeSuite	['WeSuite']	wesuite	sm	0.999540150166	wesuite
15509	Wintac	['Wintac CRM', 'Wintac Field']	field	en	1	field
15502	Tilkee	['Tilkee']	tilkee	so	0.999462425709	tilkee
15503	Tracks	['"Buildtracks.com"', '"Tracks CRM"', 'Buildtracks CRM']	buildtracks crm	en	0.389574974775	buildtracks crm
15500	Stitch Labs	['"Stitch Labs"']	labs	en	0.626459121704	labs
15501	Streak CRM	['"Streak CRM"']	crm	en	0.8203125	crm
15506	W3B CRM	['"W3B CRM"']	crm	en	0.8203125	crm
15507	Waypoint Software	['"Waypoint Software"']	software	en	0.736000001431	software
15504	uberVU	['uberVU', 'uberVU "social marketing"', 'uberVU "social media"', 'uberVU "digital strategy"']	strategy	en	1	strategy
15505	vCita	['vCita']	vcita	pt	0.998874485493	Vcita
15591	Seismic	['"Seismic sales Enablement"']	enablement	en	1	enablement
15590	Bigtincan	['Bigtincan']	bigtincan	en	1	bigtincan
15593	Yardi PAYscan	['Yardi PAYscan']	payscan	en	1	payscan
15592	Yardi Genesis2	['Yardi Genesis2']	genesis	en	0.856031119823	genesis
15595	Yardi Investment Management	['"Yardi Investment Management"']	management	en	0.934108555317	management
15594	Yardi ABF	['Yardi "Advanced Budgeting"', 'Yardi ABF']	abf	de	0.618677020073	From
15597	Motorola AXS2200	['AXS2200']	axs	en	1	axs
15596	Yardi Orion	['Yardi Orion']	orion	en	0.602316617966	orion
15599	Dell PowerEdge R730 Rack Server	['R730XD', '"PowerEdge R730"', '"Dell R730"']	dell	en	0.4296875	dell
15598	Motorola AXSvision	['AXSvision']	axsvision	uz	0.999684989452	axsvision
15436	NABD	['NABD help', 'NABD helpdesk', '"NABD System"']	system	en	0.9296875	system
15437	Noveldesk	['Noveldesk']	noveldesk	ca	0.44921875	noveldesk
15434	LiveHelpNow	['LiveHelpNow']	livehelpnow	en	1	livehelpnow
15435	Logikcull	['Logikcull']	logikcull	sv	0.74180150032	Logic cull
15432	KnowledgeOwl	['KnowledgeOwl']	knowledgeowl	en	1	knowledgeowl
15433	Lessonly	['Lessonly']	lessonly	en	1	lessonly
15430	Jitbit	['Jitbit']	jitbit	en	1	jitbit
15431	KBPublisher	['KBPublisher']	kbpublisher	mt	0.998838961124	kbpublisher
15438	OneSoft Connect	['"OneSoft Connect"', 'onesft']	onesft	lb	0.336232364178	onesft
15439	Panopta	['Panopta']	panopta	cs	0.383399218321	Panopta
14516	WorkflowMax	['WorkflowMax']	workflowmax	en	0.921875	workflowmax
15482	GreenRope CRM	['GreenRope CRM']	crm	en	0.8203125	crm
12047	AppointmentPlus	['AppointmentPlus']	appointmentplus	en	0.98046875	appointmentplus
15722	SchoolDude	['"School Dude"', 'SchoolDude']	schooldude	en	0.957198441029	schooldude
15891	WebPay	['WebPay']	webpay	fi	1	Webpay
15721	RASTRAC	['RASTRAC']	rastrac	lv	0.347490340471	rastrac
15726	AssetPoint TabWare	['AssetPoint', 'TabWare']	tabware	mi	1	tabware
15727	Gridium Tikkit	['Tikkit', 'Gridium']	gridium	la	1	Grids
15724	ServiceChannel	['ServiceChannel']	servicechannel	en	0.73828125	servicechannel
15725	SS-CMMS	['"SS-CMMS"']	cmms	en	1	cmms
15898	BenefitMall PayFocus	['"PayFocus Pro"']	pro	cs	0.633204638958	for
15899	KashFlow	['Kashflow']	kashflow	sq	0.989289283752	Kashflow
15728	Tofino Software	['"Tofino Software"', 'Tofino CMMS']	cmms	en	1	cmms
15729	TrackAbout	['TrackAbout']	trackabout	en	0.87109375	trackabout
15777	GiftLogic	['GiftLogic']	giftlogic	st	0.357043594122	giftlogic
15742	Paskr	['Paskr']	paskr	ht	0.445101320744	paskr
10851	Python	['"python architect"', '"python language"', '"python developer"', '"python software"']	software	en	0.736000001431	software
15743	ProContractor	['ProContractor']	procontractor	pt	0.794573664665	Protractor
15806	MicroBiz POS	['"Microbiz POS"']	pos	id	0.420233458281	post
15805	MyTime Scheduler	['"MyTime Scheduler"']	scheduler	en	0.94921875	scheduler
15804	POS Prophet Systems	['"POS Prophet"']	prophet	en	0.9609375	prophet
15802	retailcloud	['retailcloud']	retailcloud	en	0.96875	retailcloud
15801	Vend POS	['"Vend POS"']	pos	id	0.420233458281	post
15800	Windward System Five	['"Windward System Five"']	five	en	1	five
15748	Synchro PRO	['"Synchro PRO"']	pro	cs	0.633204638958	for
15528	TargetRecruit	['TargetRecruit']	targetrecruit	en	0.918287932873	targetrecruit
15622	Landport	['"Landport Systems"', 'Landport Facility']	facility	en	1	facility
15797	STORIS	['STORIS Furniture']	furniture	en	0.96875	furniture
15796	Springboard Retail	['"Springboard Retail"']	retail	en	0.957198441029	retail
15795	Shopkeep POS	['"Shopkeep POS"']	pos	id	0.420233458281	post
15794	Sapaad	['Sapaad']	sapaad	ceb	0.543058097363	sapaad
15793	Runit Systems	['"Runit Systems"']	systems	en	0.98046875	systems
15792	RQ Retail	['"iQmetrix POS"', '"RQ POS"', '"RQ Retail"']	retail	en	0.957198441029	retail
15791	RICS Software	['"RICS POS"', '"RICS Software"']	software	en	0.736000001431	software
15790	Revel iPad POS	['"Revel iPad POS"', '"Revel POS"']	revel pos	en	0.162590518594	revel pos
15799	Visual Retail Plus	['"Visual Retail Plus"']	plus	fr	0.79766535759	more
15798	talech POS	['talech POS']	pos	id	0.420233458281	post
15384	Achievers	['"Achievers platform"']	platform	en	0.906614780426	platform
15385	NetFlow Analyzer	['"ManageEngine" "NetFlow Analyzer"', '"traffic analysis" "using NetFlow"']	using	en	1	using
15573	Convergence LMS	['"Convergence LMS"']	lms	en	1	lms
15572	Canvas LMS	['"Canvas LMS"']	lms	en	1	lms
15478	Freshsales	['Freshsales']	freshsales	en	0.58984375	freshsales
15570	Administrate LMS	['"Administrate LMS"']	lms	en	1	lms
15577	ProProfs	['ProProfs learn*']	learn	en	1	learn
15576	Matrix LMS	['"Matrix LMS"']	lms	en	1	lms
15575	LatitudeLearning	['LatitudeLearning']	latitudelearning	en	0.638888895512	latitudelearning
15574	GoConqr	['GoConqr']	goconqr	es	0.474497973919	Goconqr
15472	ContactConnect	['ContactConnect']	contactconnect	en	0.669260680676	contactconnect
15473	Contactually	['Contactually CRM']	crm	en	0.8203125	crm
15470	Close.io	['"Close.io"']	io	it	0.823529422283	I
15471	Conrep CRM	['Conrep CRM']	crm	en	0.8203125	crm
15476	eWayCRM	['"eWay CRM"']	crm	en	0.8203125	crm
15477	Fieldbook CRM	['Fieldbook CRM']	crm	en	0.8203125	crm
15474	CRM Unlimited	['"CRM Unlimited"']	unlimited	en	0.98046875	unlimited
15475	CRMsoftwares.com	['"CRMsoftwares.com"']	com	pt	0.86770427227	with
8595	Zayo	['Zayo']	zayo	zu	0.290196090937	its
9359	Microsoft Visual Studio	['"Visual Studio 2017"']	studio	en	0.536964952946	studio
15928	CipherHealth Orchid	['CipherHealth Orchid', 'CipherHealth "patient experience"']	experience	en	1	experience
15546	eSSential LMS	['"eSSential LMS"']	lms	en	1	lms
15547	Firmwater LMS	['Firmwater LMS']	lms	en	1	lms
15371	C#	['C# Microsoft', 'language "C#"', 'Programmer "C#"', '"C#" Software']	software	en	0.736000001431	software
15370	Microsoft Visual Basic	['"VB Script"', '"VB6"', '"vb.net"', '"msft vb"']	msft	en	1	msft
