product_id	product_name	original pattern	token and separated token	detected_language	confidence_score	translated_language 
1041	Solaris 11	['"solaris v11"', '"solaris 10 11"', '"solaris 9 10 11"', '"solaris 10 AND 11"']	and	en	1	and
1040	Solaris 10	['"solaris v10"', '"Solaris versions 9 AND 10"', '"Solaris 8 10"', '"Solaris 9 10"', '"solaris 9 AND 10"', '"solaris 8 AND 10"', '"solaris 8 9 10"', '"solaris 7 8 9 10"', '"solaris 8 9 AND 10"', '"solaris 7 8 9 AND 10"', '"Solaris versions 9 10"', '"Solaris versions 8 9 10"', '"Solaris versions 8 9 AND 10"', '"Solaris versions 8 to 10"']	to	en	0.864341080189	to
4710	Red Hat Enterprise Linux Server	['"Red Hat Enterprise Linux Server"', '"Red Hat Linux Server"', '"RedHat Enterprise Linux Server"', '"RedHat Linux Server"']	redhat linux server	en	0.161826148629	redhat linux server
4712	Red Hat Directory Server	['"Red Hat Directory Server"', '"RedHat Directory Server"']	redhat	en	0.764705896378	redhat
4713	Red Hat Network Satellite	['"Red Hat Network Satellite"', '"RedHat Network Satellite"']	redhat	en	0.764705896378	redhat
7067	Insight Decision	['"Insight Enterprise"', '"Insight Decision Solutions"', '"Insight Experience"']	experience	en	1	experience
7066	Intelli-Mine	['genBPM', 'vizBPM', 'Intelli\\-Mortgage', 'Intelli\\-Servicing', 'Intelli\\-Retail', '"Intelli\\-Mine"', '"Intelli\\-Mortgage"', '"Intelli\\-Retail"', '"Intelli\\-Servicing"']	mine	en	0.96875	mine
7065	Solarsoft	['Solarsoft']	solarsoft	ca	0.640625	solarsoft
7064	Synaptris	['Synaptris']	synaptris	en	0.887159526348	synaptris
4718	Adobe Acrobat Pro	['"Acrobat Pro"']	pro	cs	0.633204638958	for
4719	Adobe Air	['"Adobe air"']	air	en	0.701960802078	air
7060	Entrinsik	['Entrinsik']	entrinsik	it	0.44140625	Entrinsic
6961	KVM	['"Kernel\\-based Virtual Machine"']	machine	en	0.901185750961	machine
1269	IBM WebSphere Message Broker	['"WebSphere Message Broker"']	broker	en	0.799227774143	broker
6962	Microsoft System Center Virtual Machine Manager	['SCVMM']	scvmm	cs	0.880051016808	Scvmm
6964	Oracle CRM On Demand	['"Oracle CRM On Demand"']	demand	en	0.98828125	demand
6966	Dassault 3DSWYM	['3DSWYM']	dswym	cy	0.999929726124	dswym
6969	Dassault ENOVIA	['ENOVIA']	enovia	es	0.797425508499	Enovia
666	SAP Strategic Enterprise Management (SEM)	['"SAP Strategic Enterprise Management"']	management	en	0.934108555317	management
664	SAP Sales OnDemand	['"SAP Sales OnDemand"']	ondemand	en	1	ondemand
660	SAP Product Development and Manufacturing	['"SAP Product Development"', '"SAP Manufacturing Operations"']	operations	en	1	operations
4909	Micron Desktop	['"Micron Desktop"']	desktop	en	0.71875	desktop
4908	Micron	['Micron']	micron	en	0.807086586952	micron
4679	Ariba Procurement Solutions	['"Ariba procurement"']	procurement	en	1	procurement
4678	Ariba Contract Management	['"Ariba Contract Management"']	management	en	0.934108555317	management
4677	Ariba Sourcing	['"Ariba sourcing"']	sourcing	en	0.97637796402	sourcing
4676	Taleo Enterprise	['"taleo enterprise"']	enterprise	en	0.945098042488	enterprise
4675	Taleo Business Edition	['"taleo Business edition"']	edition	en	0.918287932873	edition
4902	IBM Desktop	['"IBM Desktop"']	desktop	en	0.71875	desktop
4905	Lenovo Laptop	['"Lenovo Laptop"']	laptop	en	0.415019750595	laptop
4904	Lenovo Desktop	['"Lenovo Desktop"']	desktop	en	0.71875	desktop
4907	Toshiba Laptop	['"Toshiba Laptop"']	laptop	en	0.415019750595	laptop
4670	Siemens Hicom Trading E	['siemens AND hicom']	hicom	ms	0.8203125	HICOM
542	Dell EMC Data Domain	['DataDomain', 'DD160', 'DD620', 'DD640', 'DD670', 'DD860', 'DD890', 'DD990', 'DD600', 'DD800']	dd	sl	0.346153855324	dd
7190	Zoho Support	['"Zoho Support"']	support	en	0.957198441029	support
4888	Sony	['Sony']	sony	en	0.49612402916	sony
4889	Sony Vegas Pro	['"Vegas Pro"']	pro	cs	0.633204638958	for
5067	Ribbonsoft	['"Ribbonsoft"']	ribbonsoft	en	1	ribbonsoft
5066	AutoDesSys FormZ	['"FormZ"']	formz	hu	0.510131776333	FormZ
5061	Graphisoft ArchiCAD	['"ArchiCAD"']	archicad	en	0.8984375	archicad
5060	Graphisoft	['"Graphisoft"']	graphisoft	en	0.69921875	graphisoft
5063	Bricsys Bricscad	['Bricscad']	bricscad	en	0.94140625	bricscad
5149	Sybase OpenSwitch	['Openswitch']	openswitch	en	1	openswitch
4882	SciComp	['SciComp']	scicomp	it	0.860544204712	Scicomp
4883	SciFinance	['SciFinance']	scifinance	en	1	scifinance
4884	Siemens NX	['"Siemens NX"']	nx	en	0.428015559912	nx
7083	KIT digital	['"KIT digital"', '"KIT Cosmos"', '"KIT Cloud"', '"KIT Connected Device Framework"', '"KIT CDF"']	cdf	en	0.747035562992	cdf
4887	Siemens Teamcenter Visualization	['"Teamcenter Visualization"']	visualization	en	1	visualization
6914	PeopleSoft Manufacturing	['"PeopleSoft Manufacturing"']	manufacturing	en	1	manufacturing
6445	Tibco Jaspersoft	['Jaspersoft']	jaspersoft	en	1	jaspersoft
6910	SAP Syclo	['Syclo']	syclo	cy	0.963472008705	syclo
3404	Novell Identity Manager	['"NetIQ Identity Manager"']	manager	en	0.813953459263	manager
6441	CGI PragmaCAD	['PragmaCAD']	pragmacad	en	0.94921875	pragmacad
7084	MediaPlatform	['MediaPlatform AND Video', 'MediaPlatform AND Webcast']	webcast	en	1	webcast
4875	PTC	['"Parametric Technology Corporation"', 'PTC AND Engineering', 'PTC AND Technology', 'PTC']	ptc and technology	en	0.376292765141	ptc and technology
4874	Presagis VAPS XT	['"VAPS XT"']	xt	en	0.640625	xt
4877	Pro/ENGINEER Wildfire	['"engineer wildfire"']	wildfire	en	0.794573664665	wildfire
4876	PTC CoCreate	['"CoCreate"']	cocreate	en	0.8203125	cocreate
4871	Presagis AERIA	['Presagis Aeria']	aeria	el	0.69921875	Air
4870	Presagis	['Presagis']	presagis	ca	1	omens
4873	Presagis STAGE	['"Presagis STAGE"']	stage	en	0.901960790157	stage
4872	Presagis SIM OneNet	['"SIM OneNet"']	onenet	en	1	onenet
4878	Schlumberger	['Schlumberger']	schlumberger	en	0.80859375	schlumberger
7162	SoftVelocity	['SoftVelocity']	softvelocity	bs	0.91015625	softvelocity
4978	ASA Sales Systems	['"ASA Sales Systems"']	systems	en	0.98046875	systems
4979	Jetstream	['ASA AND Jetstream', '"Jetstream CRM"']	crm	en	0.8203125	crm
4975	LiquidPlanner	['LiquidPlanner']	liquidplanner	en	0.669260680676	liquidplanner
4976	Elements CRM	['"Elements CRM"']	crm	en	0.8203125	crm
4977	Ntractive	['Ntractive']	ntractive	nl	0.374502629042	Ntractive
7161	Alliance Storage Technologies	['Plasmon NAS']	nas	pt	0.26953125	In the
7115	TalkPoint	['"TalkPoint"']	talkpoint	en	1	talkpoint
7114	Worldox	['"Worldox"']	worldox	en	1	worldox
6709	Xerox ColorQube	['ColorQube']	colorqube	en	1	colorqube
5000	Sage Nonprofit	['"Sage Nonprofit"']	nonprofit	en	0.866141736507	nonprofit
6702	Ricoh InfoPrint Manager	['"InfoPrint Manager"']	manager	en	0.813953459263	manager
5098	Cognos Express	['"Cognos, Express"']	express	en	0.76953125	express
5090	IBM solidDB	['solidDB']	soliddb	en	0.98828125	soliddb
5093	Salesforce.com Remedyforce	['Remedyforce']	remedyforce	en	1	remedyforce
5095	Salesforce.com Force.com	['"Force.com"']	com	pt	0.86770427227	with
5096	Do.com	['"Do.com"']	com	pt	0.86770427227	with
5097	Cognos Enterprise	['"Cognos Enterprise"']	enterprise	en	0.945098042488	enterprise
6669	StorageTek	['StorageTek']	storagetek	en	1	storagetek
5156	Sybase RemoteWare	['RemoteWare']	remoteware	en	0.96875	remoteware
361	Pegasystems	['Pegasystems']	pegasystems	en	1	pegasystems
5275	HP D2200sb	['D2200sb']	sb	cs	0.599221765995	Sb
7058	Xtraction	['Xtraction']	xtraction	en	1	xtraction
6675	Dot Hill	['"Dot Hill"']	hill	en	0.918918907642	hill
7022	FrontRange Voice	['"FrontRange Voice"']	voice	en	0.94921875	voice
6677	Fujitsu ETERNUS	['Eternus']	eternus	hu	0.98046875	ETERNUS
7020	Echopass	['Echopass']	echopass	uz	0.999884545803	echopass
6671	Celeros	['Celeros']	celeros	en	0.465116292238	celeros
6670	Aplicor	['Aplicor']	aplicor	pt	0.778656125069	Applicator
7025	Telax	['Telax']	telax	so	1	Telah
7024	Intelliverse	['Intelliverse']	intelliverse	en	0.682539701462	intelliverse
6648	Qualstar	['Qualstar']	qualstar	ca	0.999999940395	qualstar
7028	SAS/FSP	['"SAS\\/FSP"']	fsp	is	0.8984375	FSP
6678	Infortrend	['Infortrend']	infortrend	en	1	infortrend
6649	Acronis	['Acronis']	acronis	en	0.671814680099	acronis
4758	NetSuite SuiteCloud	['SuiteCloud']	suitecloud	ht	0.999750852585	suitecloud
4759	NetSuite SuiteFlow	['SuiteFlow']	suiteflow	fr	0.382562994957	Suiteflow
5249	Dell EMC RSA DLP	['"RSA DLP"']	dlp	en	1	dlp
4750	Altiris Deployment Solution	['"Altiris Deployment Solution"', '"Altiris Deployment Server"', '"Altiris Deployment"', '"Altiris Rapid Deployment Solution"']	rapid	en	0.696498036385	rapid
4751	Altiris Patch Management Solution	['"Altiris Patch Management Solution"']	solution	en	0.890625	solution
5247	Dell EMC RSA Archer	['"RSA Archer"']	archer	en	0.835249066353	archer
4753	IBM Tivoli Endpoint Manager	['"IBM Tivoli Endpoint Manager"', 'BigFix', '"IBM TEM"']	tem	pt	0.565217375755	has
4754	NetSuite SuiteFlex	['SuiteFlex']	suiteflex	fr	0.993269026279	Suiteflex
4755	NetSuite SuiteBuilder	['SuiteBuilder']	suitebuilder	en	1	suitebuilder
4756	NetSuite SuiteScript	['SuiteScript']	suitescript	en	0.713725507259	suitescript
4757	NetSuite SuiteTalk	['SuiteTalk']	suitetalk	en	1	suitetalk
6864	CA RSVP	['"CA RSVP"']	rsvp	en	0.592307686806	rsvp
6578	NaviSite	['NaviSite']	navisite	en	1	navisite
7026	LiveOps	['LiveOps']	liveops	da	1	Liveops
6511	Concur Connector for Netsuite	['"Concur Connector"']	connector	en	0.98046875	connector
4931	Acer Desktops	['"Acer Desktops"', '"Acer Desktop"']	desktop	en	0.71875	desktop
6642	Symantec FileStore N8300	['N8300']	n	en	0.408560305834	n
6783	CA Cleanup	['"CA Cleanup"']	cleanup	en	0.9609375	cleanup
69	Analyse-it	['"Analyse\\-it"']	it	en	1	it
6643	Overland Storage	['"Overland Storage"']	storage	en	1	storage
7096	Genetec	['Genetec', 'AutoVu', 'Synergis AND Security', 'Omnicast']	omnicast	en	1	omnicast
4981	Relavis	['Relavis']	relavis	lv	0.592233181	relavis
7094	Meru Networks	['"Meru Networks"', '"Meru Identity Manager"', '"Meru System Director"', '"Meru Spectrum Manager"', '"Meru Service Assurance Manager"']	assurance	fr	0.51953125	insurance
7095	Axis Communications	['"Axis Communications"']	communications	en	0.921875	communications
7092	Kunnect	['"Kunnect"']	kunnect	nl	0.999464631081	Kunnect
7090	Uptivity	['CallCopy']	callcopy	en	1	callcopy
7091	ConnectFirst	['"ConnectFirst"']	connectfirst	en	0.887159526348	connectfirst
7157	Pro Softnet	['"Pro Softnet"']	softnet	en	1	softnet
7155	Iron Mountain	['"Iron Mountain"']	mountain	en	0.957198441029	mountain
7154	EVault	['"EVault"']	evault	en	1	evault
7153	Xirrus	['"Xirrus"']	xirrus	en	1	xirrus
7152	Ruckus Wireless	['"Ruckus Wireless"', '"ZoneFlex"']	zoneflex	en	1	zoneflex
7098	RightSignature	['"RightSignature"']	rightsignature	en	1	rightsignature
7099	Cintas	['"Cintas Document Management"', '"Image\\-Technology Corp"']	corp	en	0.492307692766	corp
6688	Vertafore ImageRight	['LX600']	lx	en	0.496031731367	lx
6689	Adobe PhoneGap	['XP2500']	xp	en	0.604651153088	xp
1038	Solaris 8	['"solaris v8"']	solaris	en	0.71031743288	solaris
1039	Solaris 9	['"solaris v9"']	solaris	en	0.71031743288	solaris
6682	Nexsan	['Nexsan']	nexsan	en	1	nexsan
6683	Nexsan Beast	['SATABeast', 'SASBeast']	sasbeast	gd	0.999854445457	sasbeast
6684	Xiotech	['Xiotech']	xiotech	gl	0.931115090847	XioTech
6685	Canon ImageRunner	['ImageRunner']	imagerunner	en	1	imagerunner
1358	IBM ProtecTIER	['TS7650G', 'TS7680', 'TS7620']	ts	en	0.490196079016	ts
637	SAP Business Objects	['"SAP BusinessObjects Edge BI"']	bi	ku	0.276923090219	with a
5023	QAD QXtend	['QXtend']	qxtend	fr	0.962160110474	Qxtend
5025	Visibility ERP	['"Visibility Corporation"']	corporation	en	0.8984375	corporation
5027	SAP Procurement	['"SAP Procurement"']	procurement	en	1	procurement
901	IBM InfoSphere Platform	['"Infosphere Platform"', '"InfoSphere Information Server"']	server	en	0.716535449028	server
6525	Informatica Master Data Management	['"Informatica Master Data"']	data	en	0.755905508995	data
6529	Kronos Workforce Central	['"Workforce Central"']	central	en	0.76953125	central
6483	Aspect Software	['"Aspect Software"']	software	en	0.736000001431	software
6480	StorageTek VolSafe	['VolSafe']	volsafe	en	1	volsafe
6953	IBM Tivoli Management Framework	['"Tivoli Management Framework"']	framework	en	1	framework
6487	NEC	['"NEC Corporation"', 'NEC AND Semiconductor', 'NEC AND Technology']	technology	en	1	technology
4839	GoPro	['GoPro']	gopro	en	0.44921875	gopro
6357	Symantec Data Loss Prevention	['"Symantec Data Loss Prevention"']	prevention	en	1	prevention
4932	Actsoft	['Actsoft']	actsoft	st	0.857199132442	actsoft
4685	Juniper Networks QFabric	['QFabric']	qfabric	la	0.487570434809	qfabric
4934	Xora	['Xora']	xora	ht	0.329411774874	xora
6353	Tenable Network Security	['Tenable']	tenable	en	0.87109375	tenable
4936	Cloudera	['Cloudera']	cloudera	en	1	cloudera
963	PeopleSoft Asset Lifecycle Management	['"Peoplesoft ALM"']	alm	da	0.594594597816	Alm
4938	Splunk	['splunk']	splunk	en	1	splunk
4866	Paradigm	['Paradigm AND Geo']	geo	en	0.662745118141	geo
4832	Barco	['Barco']	barco	es	0.580392181873	ship
4835	Blackmagic Design	['"Blackmagic Design"']	design	en	0.79766535759	design
969	PeopleSoft Cash Management	['Peoplesoft "cash management"']	management	en	0.934108555317	management
4837	Cakewalk	['Cakewalk']	cakewalk	en	0.91015625	cakewalk
4836	DeckLink	['DeckLink']	decklink	en	1	decklink
6784	CA Client Automation	['"CA Client Automation"']	automation	en	0.906614780426	automation
4752	Microsoft System Center Configuration Manager	['"Microsoft System Center Configuration Manager"', '"Microsoft SCCM"']	sccm	en	1	sccm
4830	Avid Pro Tools	['"Avid Pro Tools"']	tools	en	0.94140625	tools
7054	Axium	['Axium', 'AjeraComplete', 'AjeraCore']	ajeracore	sq	0.999999701977	Ajeracore
5117	BMC DASD MANAGER	['"BMC DASD"']	dasd	en	1	dasd
6500	Teradata Database	['"Teradata Databases"', '"Teradata Database"']	database	en	0.891472876072	database
6628	Quantum StorNext	['StorNext']	stornext	en	1	stornext
5298	BEA Systems	['"BEA Systems"']	systems	en	0.98046875	systems
5299	Plumtree Software	['Plumtree']	plumtree	en	0.7890625	plumtree
5296	Salesforce.com Buddy Media	['"Buddy Media"']	media	en	0.657587528229	media
5297	Adobe Context Optional	['"Context Optional"']	optional	en	0.890625	optional
5294	Cisco Identity Services Engine	['"Cisco Identity Services Engine"']	engine	en	0.937743186951	engine
5295	Oracle Vitrue	['Vitrue']	vitrue	fr	0.446028411388	Vitrue
6772	CA Capacity Manager	['"CA Capacity Manager"']	manager	en	0.813953459263	manager
6627	Quantum Corporation	['"Quantum Corporation"']	corporation	en	0.8984375	corporation
5054	SAP CO-PA Accelerator	['SAP AND "co\\-pa"']	pa	sl	0.48046875	however,
5050	Software AG	['"Software AG"']	ag	ga	0.592156887054	at
5053	SAP Afaria	['Afaria']	afaria	eu	1	dinner
6554	Vocalcom Hermes.Net	['"hermes.net"']	net	en	0.33984375	net
6555	Astea	['Astea']	astea	ro	0.80859375	These
6556	Astea Alliance Contact Center	['"Alliance Contact Center"']	center	en	0.914728701115	center
6557	Contactual OnDemand Contact Center	['"Contractual OnDemand Contact Center"']	center	en	0.914728701115	center
6419	ShareVault	['ShareVault']	sharevault	en	1	sharevault
6418	RR Donnelley Venue	['"venue virtual data room"', '"venue vdr"']	vdr	uz	0.7109375	VDR
6552	Vocalcom	['Vocalcom']	vocalcom	en	1	vocalcom
6417	RR Donnelley	['"RR Donnelley"', 'Bowne']	bowne	en	1	bowne
6416	Merrill Datasite	['"Merrill Datasite"']	datasite	uz	0.69140625	DataSite
6559	CA Data Center Infrastructure Management	['"CA Data Center Infrastructure Management"', '"CA DCIM"']	dcim	en	1	dcim
4844	EarthVision	['EarthVision']	earthvision	en	1	earthvision
4845	ArcGIS	['ArcGIS']	arcgis	en	0.817120611668	arcgis
4846	Arc/View	['"Arc\\/View"']	view	en	1	view
4847	Arc/Info	['"Arc\\/Info"']	info	en	0.575875461102	info
4840	Cineform	['Cineform']	cineform	en	1	cineform
4841	CNC Software	['"CNC Software"']	software	en	0.736000001431	software
4842	Mastercam	['"Mastercam"']	mastercam	vi	0.48828125	Mastercam
6340	CorreLog	['CorreLog']	correlog	en	0.828125	correlog
646	SAP ERP Financials	['"SAP Management Accounting"']	accounting	en	0.96875	accounting
7023	inContact	['inContact']	incontact	en	1	incontact
4921	ServiceNow	['ServiceNow', '"Service Now"']	now	en	1	now
5203	Desire2Learn	['Desire2learn']	learn	en	1	learn
5202	Blackboard Analytics	['"Blackboard, Analytics"']	analytics	en	0.618677020073	analytics
5205	Haiku	['Haiku']	haiku	en	0.51171875	haiku
4799	Nortel Symposium	['"Nortel Symposium"']	symposium	en	0.8984375	symposium
5207	Agilix	['Agilix']	agilix	la	0.672570049763	agilix
5206	Schoology	['Schoology']	schoology	en	0.957198441029	schoology
4794	IBM System Storage SAN Volume Controller (SVC)	['"IBM SVC"', '"IBM Storage Volume Controller"']	controller	en	0.890625	controller
5208	Agilix Brainhoney	['BrainHoney']	brainhoney	id	0.98918068409	Brainhoney
6633	Emulex	['Emulex']	emulex	en	1	emulex
4790	Manhattan Associates WMS	['"Manhattan WMS"', '"Manhattan Associates WMS"', '"Manhattan SCOPE"', '"Manhattan SCALE"', '"Manhattan Carrier"']	carrier	en	1	carrier
6634	Emulex OneCommand	['OneCommand']	onecommand	ru	0.96404749155	Onecommand
4694	Nortel Alteon	['"Nortel alteon"']	alteon	en	1	alteon
6347	LogRhythm	['LogRhythm']	logrhythm	lb	0.916093230247	LogRhythm
803	AVG	['"AVG antivirus"', '"AVG anti virus"']	virus	en	0.565217375755	virus
7168	Corel	['"Corel"']	corel	en	0.466926068068	corel
7021	Five9	['Five9']	five	en	1	five
7112	Nuance PaperPort	['"PaperPort"']	paperport	en	0.616600811481	paperport
7111	LogicalDOC	['"LogicalDOC"']	logicaldoc	en	1	logicaldoc
7110	KnowledgeTree	['"KnowledgeTree"']	knowledgetree	en	1	knowledgetree
7117	Twistage	['"Twistage"']	twistage	en	1	twistage
6879	CA SYSVIEW	['Sysview']	sysview	cy	0.549733400345	sysview
6878	CA SymDump	['SymDump']	symdump	sv	0.876719355583	Symdump
7119	Altair HiQube	['"HiQube"']	hiqube	zu	0.992987751961	hiqube
7118	VMIX	['"VMIX"']	vmix	en	1	vmix
6665	R1Soft	['R1Soft']	soft	en	0.83011585474	soft
6870	Ellucian Banner	['"Ellucian Banner"']	banner	en	0.541176497936	banner
4707	JBoss Developer Studio	['"JBoss developer studio"']	studio	en	0.536964952946	studio
4706	JBoss Enterprise Application Server (EAS)	['"JBoss Enterprise Application Server"', '"JBoss EAS"']	eas	la	0.444881886244	it
4705	Polycom SoundStation Phones	['Polycom AND soundstation']	soundstation	en	1	soundstation
4704	Polycom RMX Series	['Polycom AND rmx']	rmx	en	0.805447459221	rmx
4703	NetSuite OpenAir	['"OpenAir"']	openair	de	0.794573664665	Openair
4702	Polycom HDX Series	['Polycom AND HDX']	hdx	vi	0.80859375	Hdx
4701	SpectraLink	['spectralink']	spectralink	en	1	spectralink
4700	Acer Tablets	['"acer tablets"']	tablets	en	0.727272748947	tablets
7052	Lumension	['Lumension']	lumension	en	1	lumension
7053	Sophos	['Sophos', '"Sophos Mobile Control"', 'Ultimaco']	ultimaco	en	0.607003867626	ultimaco
7050	F-Secure	['F\\-Secure', '"F\\-Secure"']	secure	en	1	secure
7051	GFI Software	['"GFI Software"', '"GFI Cloud"', '"GFI LanGuard"', '"GFI EndPointSecurity"', '"GFI FaxMaker"', '"GFI MailArchiver"', '"GFI MailEssentials"', '"GFI MAX"', '"GFI Sandbox"']	sandbox	en	0.877952754498	sandbox
7056	FreshBooks	['FreshBooks']	freshbooks	en	1	freshbooks
5279	Bentley AutoPlant	['AutoPlant']	autoplant	en	1	autoplant
4709	JBoss Enterprise SOA Platform	['"JBoss Enterprise SOA Platform"']	platform	en	0.906614780426	platform
4708	JBoss Enterprise Web Server (EWS)	['"JBoss Enterprise Web Server"', '"JBoss EWS"']	ews	el	1	Ews
5315	Exact	['"Exact North America"']	america	en	0.877952754498	america
6998	Thomson Reuters	['"Thomson Reuters"', '"Thomson ONE"']	one	en	0.98828125	one
6999	PRO-WARE	['"PRO\\-WARE"']	ware	de	0.671875	would
6994	Vocus	['Vocus']	vocus	en	0.94140625	vocus
6995	Clearview Software	['"Clearview Software"']	software	en	0.736000001431	software
6997	BNA Software	['"BNA Software"']	software	en	0.736000001431	software
6991	Meltwater	['Meltwater']	meltwater	en	1	meltwater
6992	MyMediaInfo	['MyMediaInfo']	mymediainfo	cy	1	mymediainfo
6993	PR Newswire	['"PR Newswire"']	newswire	en	0.96875	newswire
6398	FileMaker Bento	['"Filemaker Bento"']	bento	pt	0.51953125	Bento
6399	Apple iCloud	['iCloud']	icloud	en	0.565217375755	icloud
58	Agresso	['"Agresso Business World"']	world	en	0.98828125	world
6392	Parallels	['Virtualization AND Parallels']	parallels	en	0.949806928635	parallels
6393	Parallels Desktop	['"Parallels Desktop"']	desktop	en	0.71875	desktop
6390	Nisus	['Nisus']	nisus	la	0.71875	efforts
6391	Nisus Writer	['"Nisus Writer"']	writer	en	1	writer
6396	QuarkXPress	['QuarkXPress']	quarkxpress	en	0.578125	quarkxpress
6397	Adobe Contribute	['"Adobe Contribute"']	contribute	en	1	contribute
6394	Apple iBooks Author	['"IBooks Author"']	author	en	1	author
6395	Quark	['Quark']	quark	en	0.802325606346	quark
5010	Workplan	['Workplan AND Sescoi']	sescoi	en	1	sescoi
5011	Profitkey	['Profitkey']	profitkey	en	0.643410861492	profitkey
4899	Supermicro Servers	['"Supermicro servers"']	servers	en	0.937743186951	servers
4898	Supermicro	['Supermicro']	supermicro	en	0.609375	supermicro
5014	QAD	['QAD']	qad	ar	1	Qad
5017	QAD CRM	['"QAD CRM"']	crm	en	0.8203125	crm
4893	Windows Server 2003	['"Windows Server 2003"']	server	en	0.716535449028	server
4892	Windows Server 2000	['"Windows Server 2000"']	server	en	0.716535449028	server
5153	Sybase InfoMaker	['Infomaker']	infomaker	en	1	infomaker
4890	SpaceClaim	['SpaceClaim']	spaceclaim	tr	0.671814680099	Spaceclaim
4897	Check Point	['"Check Point firewall"', '"Check Point firewalls"']	firewalls	en	0.817120611668	firewalls
4896	WatchGuard	['WatchGuard']	watchguard	en	0.890625	watchguard
4895	Windows Vista	['"Windows Vista"']	vista	es	0.291338592768	view
4894	Windows XP	['"Windows XP"']	xp	en	0.604651153088	xp
6906	CA 7	['"CA 7" AND Workflow']	workflow	en	0.91015625	workflow
6453	QLogic	['QLogic']	qlogic	en	1	qlogic
6904	CA VM:Manager	['"CA VM\\:Backup"', '"CA VM\\:Director"', '"CA VM\\:Operator"', '"CA VM\\:Tape"', '"CA VM\\:Manager"']	manager	en	0.813953459263	manager
6455	HP XP24000	['XP24000']	xp	en	0.604651153088	xp
6457	HP XP12000	['XP12000']	xp	en	0.604651153088	xp
4901	Apple Laptop	['"Apple Laptop"']	laptop	en	0.415019750595	laptop
6459	HP XP128	['XP128 HP']	hp	id	0.377431899309	Hp
6458	HP XP1024	['XP1024']	xp	en	0.604651153088	xp
119	Cadence	['"cadence design"']	design	en	0.79766535759	design
4800	Nortel DMS	['"Nortel DMS"']	dms	en	0.613899588585	dms
4803	Nortel Meridian	['"Nortel Meridian"']	meridian	en	0.716535449028	meridian
4804	Nortel CS1000	['"Nortel CS1000"']	cs	en	0.468253970146	cs
4805	Nortel BCM	['"Nortel BCM"']	bcm	en	1	bcm
4806	Nortel 8300	['"Nortel 8300"', '"Avaya 8300"']	avaya	en	0.7890625	avaya
4807	Nortel Norstar	['"Nortel Norstar"']	norstar	en	1	norstar
6510	BMC REORG PLUS	['"REORG PLUS"']	plus	fr	0.79766535759	more
4809	Salesforce.com Heroku	['heroku']	heroku	en	1	heroku
6512	Terremark	['Terremark']	terremark	nl	0.69140625	Terremark
4969	Celoxis	['Celoxis']	celoxis	la	0.969854176044	FLEET
4968	AtTask	['AtTask']	attask	fi	0.532641172409	Attask
915	Lodestar Technology	['"Lodestar Technologies"']	technologies	en	0.87890625	technologies
4965	Chaos Software	['"Chaos Software"']	software	en	0.736000001431	software
422	Siemens PLM	['"Siemens Product Lifecycle management"']	management	en	0.934108555317	management
4962	Maximizer Software	['"Maximizer Software"']	software	en	0.736000001431	software
913	Velocify	['"Leads 360"']	leads	en	1	leads
912	LeadFormix	['LeadTracker']	leadtracker	ga	0.997552335262	leadtracker
7097	Pandora Recovery	['"Pandora Recovery"']	recovery	en	1	recovery
300	ManageEngine	['"ServiceDesk Plus"', '"Security Manager Plus"']	manager	en	0.813953459263	manager
7159	SOS Online Backup	['"SOS Online Backup"']	backup	en	0.787401556969	backup
7122	IBM InfoSphere Warehouse	['"IBM InfoSphere Warehouse"', '"InfoSphere Warehouse"']	infosphere warehouse	en	0.444246441126	infosphere warehouse
5125	Lawson MediSuite	['MediSuite']	medisuite	de	0.3515625	Medisuite
5126	Lawson CRM	['"Lawson CRM"']	crm	en	0.8203125	crm
5120	BMC Remedy OnDemand	['"Remedy OnDemand"']	ondemand	en	1	ondemand
5122	BMC Cloud Lifecycle Management	['"BMC Cloud"']	cloud	en	0.763565897942	cloud
6425	Fuze	['FuzeBox']	fuzebox	zu	0.417567551136	fuzebox
6420	Onehub	['Onehub']	onehub	sn	0.92159050703	onehub
6421	V-Rooms	['"V\\-Rooms" AND "Virtual Data Rooms"', '"V\\-Rooms"']	v rooms	en	0.339602380991	v rooms
6422	Firmex	['Firmex']	firmex	de	0.486793518066	Firmex
5082	SAP Manufacturing Execution	['"SAP Manufacturing Execution"']	execution	en	1	execution
958	Oracle Unified Content Management (UCM)	['"Oracle WebCenter Content"']	content	en	1	content
6428	SalesPage	['SalesPage']	salespage	en	1	salespage
5085	Sybase PowerDesigner	['PowerDesigner']	powerdesigner	en	1	powerdesigner
6756	CA ADS	['"CA ADS"']	ads	en	0.98828125	ads
7105	Docuxplorer	['Docuxplorer']	docuxplorer	fr	0.995863497257	Docuxplorer
6831	CA Librarian	['"CA Librarian"']	librarian	en	1	librarian
7059	InsightSquared	['InsightSquared']	insightsquared	en	1	insightsquared
6600	CSC	['"Computer Sciences Corp"']	corp	en	0.492307692766	corp
6601	GoGrid	['GoGrid']	gogrid	en	1	gogrid
6602	Hosting.com	['"Hosting.com"']	com	pt	0.86770427227	with
5013	Profitkey RRM Kanban	['"RRM Kanban"']	kanban	ja	0.5703125	Kanban
6604	Joyent	['Joyent']	joyent	en	1	joyent
6605	OpSource	['OpSource']	opsource	en	1	opsource
