product_id	product_name	original pattern	token and separated token	detected_language	confidence_score	translated_language 
771	Oracle Data Integrator Enterprise Edition	['ODIEE']	odiee	lv	0.999990999699	Odie
772	Oracle Data Mining	['"Oracle ODM"']	odm	pt	0.478599220514	Odm
7102	LexisNexis Concordance	['LexisNexis AND Concordance']	concordance	en	0.69921875	concordance
7069	ICONICS	['ICONICS AND HMI', 'ICONICS AND SCADA']	scada	ro	0.890625	Drops
4718	Adobe Acrobat Pro	['AcrobatPro']	acrobatpro	en	0.721568644047	acrobatpro
10826	Level 3 Communications	['"Level 3 Communications"']	communications	en	0.921875	communications
10827	Microsoft SQL Server Analysis Services	['Microsoft AND SSAS', '"SQL Server 2005 Analysis"', '"SQL Server Analysis Services"']	services	en	0.87109375	services
10824	Oracle BigMachines	['BigMachines']	bigmachines	en	1	bigmachines
10825	Apache Solr	['Apache AND Solr', 'Lucene AND Solr']	lucene	en	1	lucene
10823	Sun Storage 6540	['StorageTek AND 6540']	and	en	1	and
10820	Sun Storage 6140	['Storagetek AND 6140']	and	en	1	and
10828	Attachmate	['Attachmate']	attachmate	en	1	attachmate
6960	Parallels Virtuozzo Containers	['Parallels AND PVC', 'PVC AND virtualization']	virtualization	en	0.98828125	virtualization
1269	IBM WebSphere Message Broker	['IBM AND "Integration Bus"', '"IBM WMB"']	wmb	hmn	0.988957345486	wmb
6962	Microsoft System Center Virtual Machine Manager	['"VMM 2012"', '"VMM 2008"', '"Virtual Machine Manager 2008"', '"Virtual Machine Manager 2012"']	manager	en	0.813953459263	manager
6965	IBM PowerVM	['"Power VM"']	vm	en	0.324110686779	vm
1263	IBM WebSphere Business Modeler	['"IBM WBM"']	wbm	hmn	0.97345995903	wbm
1262	IBM WebSphere Business Integration	['"IBM WBI"']	wbi	en	1	wbi
1261	IBM WebSphere Application Server	['"IBM WAS"']	was	en	0.9296875	was
1267	IBM Business Process Manager	['"IBM BPM"']	bpm	en	0.525096535683	bpm
1266	IBM WebSphere Data Interchange	['"IBM WDI"']	wdi	id	0.921875	Wdi
4674	Sun Servers	['"sun workstations"']	workstations	en	0.9609375	workstations
4672	Sun SPARC T-Series Servers	['Sparc AND T5']	and	en	1	and
4670	Siemens Hicom Trading E	['"Hicom Trading"']	trading	en	0.94921875	trading
547	HP Blade Servers	['"HP Bladeserver"']	bladeserver	en	0.98828125	bladeserver
10729	EasyVista	['EasyVista']	easyvista	en	0.55078125	easyvista
10728	Cherwell Software	['Cherwell']	cherwell	en	1	cherwell
5149	Sybase OpenSwitch	['Sybase AND "Open Switch"']	switch	en	1	switch
10725	OpenStack	['OpenStack']	openstack	en	0.58984375	openstack
10724	VMware NSX	['"VMware NSX"']	nsx	vi	0.701960802078	Nsx
10727	Axios Systems	['Axios', 'Assyst']	assyst	en	1	assyst
10726	Microsoft Commerce Server	['"Microsoft Commerce Server"', '"Microsoft Site Server"', '"Commerce Server 2000"', '"Commerce Server 2002"', '"Commerce Server 2007"', '"Commerce Server 2009"', '"Commerce Server 10"']	commerce server	en	0.173858597875	commerce server
10721	Serengeti	['Serengeti']	serengeti	en	0.645669281483	serengeti
10720	Bridgeway Software	['Bridgeway AND legal', 'eCounsel']	ecounsel	fy	0.91733944416	ecounsel
10723	SimpliVity	['SimpliVity', 'OmniCube']	omnicube	la	1	omnicube
10722	TyMetrix	['TyMetrix']	tymetrix	pl	0.963451325893	Tymetrix
3401	Novell ZENworks Linux Management	['Novell AND ZLM']	zlm	sk	0.307816386223	ZLM
6445	Tibco Jaspersoft	['"jasper soft"', 'JasperStudio', '"jasper report"']	report	en	1	report
6910	SAP Syclo	['SAP AND "Work Manager Mobile"']	mobile	en	0.680769205093	mobile
3407	SteelCentral NetPlanner	['Opnet AND "IT Guru"']	guru	id	0.474308311939	teacher
127	CaseLogistix	['"Case Logistix"']	logistix	en	0.48046875	logistix
9176	Propertyware	['"Property ware"']	ware	de	0.671875	would
8535	Brick Street Software	['BrickStreet']	brickstreet	en	1	brickstreet
6569	HP 3Com NBX 100	['NBX100']	nbx	ig	1	nbx
3378	Salesforce.com Chatter	['Salesforce AND Chatter']	chatter	en	0.78125	chatter
4879	Schlumberger Eclipse	['Schlumberger AND eclipse']	eclipse	en	0.778210103512	eclipse
10758	Veeva Systems	['Veeva']	veeva	en	1	veeva
10759	SeisSpace ProMAX	['SeisSpace', 'ProMAX AND Seismic']	seismic	en	0.96875	seismic
4995	Sage 100	['MAS90', '"MAS 200"', 'Sage100']	sage	en	0.459143966436	sage
10750	Novell GroupWise 7	['"GroupWise 7"']	groupwise	en	0.744186043739	groupwise
10751	Novell GroupWise 8	['"GroupWise 8"']	groupwise	en	0.744186043739	groupwise
10752	Novell GroupWise 2012	['"GroupWise 2012"']	groupwise	en	0.744186043739	groupwise
10753	IBM Domino 5	['"Domino 5"']	domino	en	0.548638105392	domino
10754	IBM Domino 6	['"Domino 6"']	domino	en	0.548638105392	domino
10755	IBM Domino 8	['"Domino 8"']	domino	en	0.548638105392	domino
10756	SAP Strategy Management	['"SAP SSM"']	ssm	ro	0.76953125	Ssm
10757	ZL Technologies	['"ZL Technologies"', 'DirectExtract', 'ZL AND "Unified Archive"', 'ZipLip']	ziplip	co	0.31885010004	ziplip
318	Nagios	['Nagio']	nagio	lt	0.984911680222	Nagy
10536	Google Apps	['GoogleApps']	googleapps	en	0.596837937832	googleapps
10537	Google Docs	['GoogleDocs']	googledocs	en	1	googledocs
313	MicroStrategy	['"Micro Strategy"']	strategy	en	1	strategy
10539	SourceFire	['"Source Fire"']	fire	en	0.86770427227	fire
311	Micro Focus	['MicroFocus']	microfocus	en	1	microfocus
9091	Basho Riak	['Basho']	basho	ja	1	Basho
314	Mindjet	['"Mind jet"', '"Mind manager"']	manager	en	0.813953459263	manager
10693	Layer 7	['"Layer 7 Technologies"', '"Layer 7 API"', '"Layer 7 gateway"', '"Layer 7 SOA"']	soa	pt	0.303149610758	It sounds
7247	Google App Engine	['Google AND "AppEngine"']	appengine	en	1	appengine
7246	Sage 50	['Sage50']	sage	en	0.459143966436	sage
7242	IBM Tivoli Netcool/Impact	['Netcool AND Impact']	impact	en	0.899613916874	impact
7240	Oracle Time and Labor	['"Oracle Time & Labor"']	labor	en	0.87890625	labor
8884	Sage 100 Contractor	['Sage AND "Master Builder"', 'Sage AND Masterbuilder']	masterbuilder	en	0.6796875	masterbuilder
10915	Treepodia	['Treepodia']	treepodia	sk	0.977933824062	treepodia
8886	BuilderTREND	['"Builder TREND"']	trend	en	0.710424721241	trend
5093	Salesforce.com Remedyforce	['"Remedy force"']	force	en	0.890625	force
8882	Polycom RealPresence	['Polycom AND RPX']	rpx	en	1	rpx
8883	Sage 300 Construction and Real Estate	['Sage AND Timberline', 'Sage AND CRE']	cre	en	0.44140625	cre
368	Ping Identity	['"PingIdentity"']	pingidentity	et	1	pingidentity
442	SurveyGold	['"Survey Gold"']	gold	en	0.918287932873	gold
5156	Sybase RemoteWare	['"Remote Ware"']	ware	de	0.671875	would
785	Oracle XML Publisher	['Oracle AND "XML Publisher"']	publisher	en	0.97637796402	publisher
6675	Dot Hill	['DotHill']	dothill	zu	0.927105426788	dothill
381	Proofpoint	['"Proof point"']	point	en	0.848249018192	point
387	QualysGuard	['"Qualys Guard"']	guard	en	1	guard
4880	Schlumberger GeoFrame	['GeoFrame']	geoframe	sw	1	geoframe
7028	SAS/FSP	['SASFSP']	sasfsp	el	0.936000347137	Sasfsp
9008	ParAccel	['"Par Accel"']	accel	en	0.98046875	accel
4758	NetSuite SuiteCloud	['NetSuite AND "Suite cloud"', 'NetSuite AND "Suitecloud"']	suitecloud	ht	0.999750852585	suitecloud
4759	NetSuite SuiteFlow	['NetSuite AND SuiteFlow', 'NetSuite AND "Suite Flow"']	flow	en	1	flow
780	Oracle TimesTen	['Oracle AND "Times Ten"']	ten	pl	0.263779520988	this
5245	Dell EMC MirrorView	['EMC AND "Mirror View"']	view	en	1	view
4752	Microsoft System Center Configuration Manager	['"ConfigMgr 2012"', '"ConfigMgr 2007"', '"SCCM 2007"', '"SCCM 2012"']	sccm	en	1	sccm
4754	NetSuite SuiteFlex	['NetSuite AND SuiteFlex', 'NetSuite AND "Suite Flex"']	flex	en	0.710424721241	flex
4756	NetSuite SuiteScript	['NetSuite AND "Suite Script"']	script	en	0.758754849434	script
5242	Dell EMC SourceOne	['EMC AND "Source One"']	one	en	0.98828125	one
8817	SailPoint	['"Sail Point"', '"Identity IQ"']	iq	en	0.69921875	iq
10868	Quantel	['Quantel']	quantel	en	0.76953125	quantel
10869	Advantech	['Advantech']	advantech	en	0.7890625	advantech
10862	Azteca Cityworks	['Cityworks']	cityworks	pl	0.992507219315	Cityworks
10863	Jython	['Jython']	jython	en	1	jython
10860	Blackberry 10	['"Blackberry 10"', '"BES 10"']	bes	ar	0.98046875	Bes
10861	NetIQ VigilEnt	['Vigilent']	vigilent	ro	0.9296875	vigilant
10866	Blackmagic Davinci Resolve	['"Davinci Resolve"']	resolve	en	0.921875	resolve
10867	DVS Clipster	['DVS AND Clipster']	clipster	en	1	clipster
10864	Lightspeed Systems	['"Lightspeed Systems" AND lab']	lab	en	0.823529422283	lab
10865	MEDITECH	['MEDITECH']	meditech	en	0.747035562992	meditech
578	Epicor DataFlo	['DataFlo AND ERP']	erp	nl	0.713178277016	Erp
8743	Mitel Collaboration Advanced	['Mitel AND MCA']	mca	ms	0.671875	mca
4630	LexisNexis Bridger Insight XG	['"LexisNexis Bridger"']	bridger	en	0.96875	bridger
4637	LexisNexis OrderPoint	['Lexis AND "Order Point"']	point	en	0.848249018192	point
7054	Axium	['Ajera']	ajera	sq	0.674616098404	Ajera
6491	HP-UX	['"HPUX"']	hpux	en	1	hpux
407	Sassafras	['"Sassafras K2"']	sassafras	en	0.98046875	sassafras
7155	Iron Mountain	['IronMountain']	ironmountain	en	0.80859375	ironmountain
10876	Oracle Customer Hub	['"Oracle Customer Hub"', '"Oracle CDH"']	cdh	fr	0.640625	Cdh
10914	VideoBloom	['VideoBloom']	videobloom	en	0.40000000596	videobloom
8490	OptumInsight	['LighthouseMD', '"Optum Insight"']	insight	en	0.98828125	insight
10912	FormFast	['FormFast']	formfast	de	0.8203125	Formfast
10913	Liveclicker	['Liveclicker']	liveclicker	en	1	liveclicker
10910	Inflectra	['Inflectra', 'spiraTest', 'spiraPlan', 'KronoDesk']	kronodesk	ja	1	Kronodesk
10911	TurnTo	['TurnTo']	turnto	nl	1	Turnto
1036	HP Open VMS	['OpenVMS']	openvms	en	1	openvms
1037	IBM Websphere MQ	['"IBM WMQ"']	wmq	bg	0.464076697826	Wmq
500	Wonderware	['"Wonder ware"']	ware	de	0.671875	would
630	Microsoft Visio	['"Visio 2013"', '"Visio 2010"', '"Visio 2007"', '"Visio 2003"', '"Visio 2002"']	visio	en	0.56704980135	visio
5028	SAP Portfolio and Project Management	['"SAP Portfolio & Project"']	project	en	0.96875	project
1210	ClickMobile	['"Click Mobile"']	mobile	en	0.680769205093	mobile
1216	QlikTech	['"Qlik Tech"']	tech	en	0.807692289352	tech
468	TriGeo SIM	['Solarwinds AND LEM', '"solarwinds Log"']	log	en	0.7890625	log
10648	Oracle Mobile Supply Chain	['Oracle AND MSCA', 'Oracle AND "Mobile Supply Chain"']	chain	en	1	chain
637	SAP Business Objects	['Cartesis']	cartesis	en	1	cartesis
465	TrackWise	['"Track Wise" AND EQMS']	eqms	mt	0.866803824902	EQMS
7299	IBM OpenPages	['"IBM Open Pages"', 'IBM AND OpenPages']	openpages	en	0.51953125	openpages
10644	Oracle GlassFish	['"Glass fish"']	fish	en	1	fish
10645	Oracle Grid Engine	['"GridEngine"']	gridengine	jw	0.99945884943	gridengine
10676	SurveyGizmo	['"Survey Gizmo"']	gizmo	en	0.848249018192	gizmo
6958	IBM Tivoli Netcool/Reporter	['Netcool AND reporter']	reporter	en	0.528735637665	reporter
6522	Informatica Data Replication	['Information AND IDR']	idr	de	0.62109375	Idr
6527	Informatica PowerExchange	['PowerExchange', 'Informatica AND PWX']	pwx	el	0.74215734005	Pwx
6526	Informatica PowerCenter	['"PowerCenter 9"', '"PowerCenter 8"']	powercenter	en	1	powercenter
164	DameWare	['"Dame Ware"']	ware	de	0.671875	would
167	DataCert	['"Data Cert"', 'Corprasoft']	corprasoft	ga	0.98828125	corprasoft
4686	Juniper Networks Junos	['JNCIA']	jncia	sk	0.835254669189	JNCIA
6354	Symantec Security Information Manager	['"Symantec Siem"']	siem	en	0.30859375	siem
6355	Symantec Athena	['Symantec AND Athena']	athena	en	0.543307065964	athena
6352	SenSage	['Hexis']	hexis	en	1	hexis
4935	ServiceMax	['"Service Max"']	max	en	0.49612402916	max
6351	Quest ChangeAuditor	['Quest AND "Change Auditor"']	auditor	en	0.741176486015	auditor
6663	Syncsort	['"sync sort"']	sort	en	0.858267724514	sort
8667	Genesys Contact Center	['"Genesys CCA"', 'CCPulse']	ccpulse	gl	0.441324025393	ccpulse
8668	Genesys SIP	['Genesys AND "Session Initiation Protocol"']	protocol	en	0.9296875	protocol
5247	Dell EMC RSA Archer	['"Archer RSA"', '"eGRC Archer"']	egrc	la	0.96514570713	egrc
9342	HP Connect-IT	['ConnectIT']	connectit	la	1	articulates
4997	SalesLogix	['"sales logix"']	logix	en	1	logix
9187	Miva Merchant	['Miva']	miva	en	0.9609375	miva
3533	Dell DR4000 Disk Backup	['Dell DR4100']	dr	en	0.338521391153	dr
5059	SAP Service Parts	['"SAP SPP"']	spp	en	0.687747061253	spp
5056	SAP for Aerospace	['"SAP Aerospace"', '"SAP A&D"']	sap a d	en	0.142393633723	sap a d
4757	NetSuite SuiteTalk	['NetSuite AND "Suite Talk"']	talk	en	0.98828125	talk
5051	Software AG Adabas	['Adabas']	adabas	en	1	adabas
5052	SAP Solution Manager	['"SAP ALM"', '"Solution Manager EHP"']	ehp	mi	0.248776435852	ehp
7208	ADP AdvancedMD	['"Advanced MD"']	md	en	0.6484375	md
879	HP Quality Center	['HP AND QualityCenter']	qualitycenter	en	0.722007751465	qualitycenter
877	HP Project and Portfolio Management Center	['"HP Project & Portfolio"']	portfolio	en	0.7890625	portfolio
6558	Siemens OpenScape Voice	['"Open Scape Voice"']	voice	en	0.94921875	voice
7206	NueMD	['Nuesoft']	nuesoft	es	0.999999940395	Our suit
10761	SDL Trados	['Trados AND localization', '"SDL Trados"', 'Trados AND Translator', '"Trados Studio"']	studio	en	0.536964952946	studio
10760	Dragon NaturallySpeaking	['NaturallySpeaking', 'Dragon AND "Naturally Speaking"']	speaking	en	1	speaking
10763	Lawtrac	['Lawtrac']	lawtrac	cy	0.999847531319	lawtrac
10762	SDL BeGlobal	['BeGlobal', '"Language Weaver"']	weaver	en	0.434782594442	weaver
10765	Dell PowerConnect	['Dell AND PowerConnect']	powerconnect	en	1	powerconnect
10764	Cisco UC500	['Cisco AND UC500', 'Cisco AND "UC 500"', 'Cisco AND "UC 560"', 'Cisco AND "UC 540"', 'Cisco AND UC540', 'Cisco AND UC560']	uc	lv	0.662745118141	Others
10767	Apteligent	['Crittercism']	crittercism	en	1	crittercism
10766	IBM DCS3700	['DCS3700']	dcs	en	0.87109375	dcs
10769	Kony	['Kony']	kony	en	0.599221765995	kony
10768	HockeyApp	['HockeyApp']	hockeyapp	en	0.741176486015	hockeyapp
4846	Arc/View	['ArcView']	arcview	en	0.98828125	arcview
4847	Arc/Info	['ArcInfo']	arcinfo	en	1	arcinfo
4843	Dynamic Graphics	['CoViz', '"Dynamic Graphics" AND geology']	geology	en	0.98828125	geology
5143	Infor SoftBrands	['SoftBrands AND Epitome', '"SoftBrands hotel"', 'SoftBrands AND hotel']	softbrands and hotel	en	0.255204975605	softbrands and hotel
649	SAP for Engineering, Construction, and Operations	['"SAP Engineering"']	engineering	en	0.98828125	engineering
5203	Desire2Learn	['"Desire 2 Learn"']	learn	en	1	learn
6344	LogLogic	['"log logic"']	logic	en	0.937007844448	logic
9292	AVImark	['"AVI mark"']	mark	en	0.8984375	mark
9293	Dentisoft	['"Denti soft"']	soft	en	0.83011585474	soft
7334	NM Incite	['NMIncite']	nmincite	co	0.866237521172	nmincite
9297	OfficeMate	['Eyefinity']	eyefinity	en	0.98828125	eyefinity
9294	Eaglesoft	['Eaglesoft', '"Eagle soft" AND dent*', '"Eagle soft" AND "dent*"']	dent	en	0.645914375782	dent
9298	LexisNexis Time Matters	['LexisNexis AND "TimeMatters"']	timematters	vi	0.408560305834	Timematters
9299	HP ProCurve	['HP AND "Pro curve"']	curve	en	0.887159526348	curve
354	OutlookSoft	['"Outlook Soft"']	soft	en	0.83011585474	soft
8914	LogiXML	['"Logi XML"']	xml	en	0.608695626259	xml
1174	FreeBSD	['"Free bsd"']	bsd	id	0.677165329456	Bsd
801	McAfee (Unspecified Product)	['"Mc Afee"']	afee	mi	1	thousand
4993	Sage 500	['Sage500', 'MAS500']	mas	pt	0.433070868254	but
8856	Reval	['Reval AND risk', 'Reval AND financ*', 'Reval AND hedge']	hedge	en	0.918918907642	hedge
805	Google Analytics	['GoogleAnalytics']	googleanalytics	en	1	googleanalytics
358	PastPerfect	['"Past Perfect"']	perfect	en	0.918287932873	perfect
214	FLEETMATE	['"fleet mate"']	mate	en	0.552941203117	mate
210	Fidelity TouchPoint	['Fidelity AND TouchPoint', '"Webtone TouchPoint"']	webtone	so	0.908915042877	webtone
762	Microsoft System Center	['Microsoft AND SystemCenter']	systemcenter	en	0.86770427227	systemcenter
763	Oracle OLAP	['"OLAP Oracle"']	oracle	en	0.83011585474	oracle
10883	Citrix XenMobile	['XenMobile']	xenmobile	gl	0.999275863171	xenmobile
7110	KnowledgeTree	['"knowledge tree" AND content']	content	en	1	content
4704	Polycom RMX Series	['RMX4000', 'RMX2000', 'Accordent']	accordent	fr	1	Grant
4701	SpectraLink	['"Spectra link"']	link	en	0.65098041296	link
7053	Sophos	['"SafeGuard Easy"', '"SafeGuard Encryption"', 'PureMessage']	puremessage	en	1	puremessage
7050	F-Secure	['FSecure']	fsecure	co	0.713843107224	F-Secure
1070	Microsoft Dynamics GP	['"GP 2013"', '"Great Plains 2010"']	plains	en	0.96875	plains
1071	Microsoft Dynamics NAV	['"NAV 2013"', '"NAV 2009"']	nav	lv	0.58984375	are not
10813	Amazon Redshift	['Amazon AND Redshift']	redshift	en	1	redshift
10812	WinMagic	['WinMagic']	winmagic	tl	0.992651581764	winmagic
10811	Dell Credant	['Credant']	credant	la	0.91015625	they
1112	Quest ActiveRoles Server	['"Quest ARS"']	ars	ro	0.252964437008	Burned
10817	IBM DS4300	['DS4300']	ds	pl	0.396887153387	Ds
10816	IBM DS3400	['DS3400']	ds	pl	0.396887153387	Ds
10815	IBM DS3200	['IBM AND DS3200']	ds	pl	0.396887153387	Ds
10814	IBM DS5020	['DS5020']	ds	pl	0.396887153387	Ds
281	KickApps	['"Kick Apps"']	apps	en	0.6796875	apps
10819	Sun Storage 6180	['Storagetek AND 6180']	and	en	1	and
10818	IBM DS4800	['DS4800', 'DS48xx']	xx	en	0.541176497936	xx
6998	Thomson Reuters	['ThomsonReuters']	thomsonreuters	en	0.811764717102	thomsonreuters
1092	LexisNexis	['"lexis nexis"', '"lexus nexis"', '"lexus nexus"', '"lexis nexus"']	lexis nexus	en	0.19584235549	lexis nexus
8636	Cisco SMARTnet	['Cisco AND "SMART net"']	net	en	0.33984375	net
6991	Meltwater	['"melt water" AND media']	media	en	0.657587528229	media
4562	NetApp iSCSI SAN Storage Solution	['NetApp AND "iSCSI SAN"']	san	ja	0.421875	San
6392	Parallels	['Plesk', 'Parallels AND virtual*']	virtual	en	0.715953290462	virtual
4643	LexisNexis CounselLink	['"Counsel Link"']	link	en	0.65098041296	link
6396	QuarkXPress	['"Quark XPress"']	xpress	en	0.596837937832	xpress
4644	Dell SonicWALL	['"Sonic Wall"']	wall	en	0.97637796402	wall
534	Adobe Experience Manager	['"Adobe AEM"']	aem	is	0.877952754498	AEM
533	Cognos	['Congos']	congos	en	0.62890625	congos
5147	Sybase SQL Anywhere	['Sybase AND "SQLAnywhere"']	sqlanywhere	en	0.918721914291	sqlanywhere
5158	Novell BorderManager	['Novell AND "Border Manager"', 'Novell AND "BorderManager"']	bordermanager	en	1	bordermanager
988	Riverbed Technology (Unspecified Product)	['"mazu networks"']	networks	en	1	networks
10738	IBM Sterling Secure Proxy	['"Sterling Secure Proxy"']	proxy	en	0.80078125	proxy
10739	IBM WebSphere Transformation Extender	['"WebSphere Transformation Extender"', '"IBM WTX"']	wtx	el	0.716708660126	Wtx
10736	IBM Sterling B2B Integrator	['"Sterling B2B Integrator"']	integrator	en	0.960474312305	integrator
10737	IBM Sterling File Gateway	['"Sterling File Gateway"']	gateway	en	0.836575865746	gateway
10734	Thomson IP Manager	['"Thomson IP Manager"', '"Thomson IPManager"']	ipmanager	lb	0.508138239384	IPMANAGER
10735	IBM Sterling Control Center	['IBM AND "Sterling Control Center"']	center	en	0.914728701115	center
10732	LANDesk Service Desk	['"LANDesk Service Desk"']	desk	en	0.98828125	desk
10733	SalesFUSION	['SalesFUSION']	salesfusion	en	0.956692934036	salesfusion
10730	Hornbill	['Hornbill', 'Supportworks AND ITSM']	itsm	st	0.905621945858	itsm
10731	IBM SmartCloud Control Desk	['"SmartCloud Control Desk"', 'IBM AND SCCD']	sccd	co	0.533743798733	SCCD
8683	Cisco Security Manager	['Cisco AND CCSP']	ccsp	ca	0.742309629917	CCSP
111	Brainshark	['"brain shark"']	shark	en	0.913725495338	shark
10795	Kareo	['Kareo']	kareo	ceb	0.94140625	Kareo
9140	CiscoView	['"Cisco View"']	view	en	1	view
4800	Nortel DMS	['"DMS 250"', '"DMS 350"', '"DMS 500"']	dms	en	0.613899588585	dms
4803	Nortel Meridian	['"Meridian PBX"']	pbx	en	0.833333313465	pbx
6517	Informatica B2B Data Exchange	['"Informatica Data Exchange"']	exchange	en	0.976653695107	exchange
429	SolarWinds (Unspecified Product)	['"solar winds" AND "network*"']	network	en	0.956692934036	network
10793	ABELDent	['ABELDent']	abeldent	de	0.999947845936	Abeldent
5283	Pearson MyMathLab	['"My Math Lab"']	lab	en	0.823529422283	lab
913	Velocify	['Velocify']	velocify	en	0.37890625	velocify
912	LeadFormix	['"Lead Formix"']	formix	la	0.874719977379	formix
308	Metastorm	['"Meta storm"']	storm	en	0.921875	storm
301	MapInfo	['MapMarker', 'MapXtreme']	mapxtreme	en	1	mapxtreme
10783	Zenith Infotech	['"Zenith Infotech"']	infotech	en	0.80859375	infotech
10782	Dell EMC Syncplicity	['Syncplicity']	syncplicity	cs	0.601603209972	Syncplicity
10781	Druva	['Druva']	druva	lv	0.5390625	cornfield
10780	Temenos	['"t24" AND banking']	banking	en	0.907692313194	banking
10787	LLamasoft	['LLamasoft', '"Llama Soft"']	soft	en	0.83011585474	soft
10786	HP WinRunner	['WinRunner']	winrunner	en	1	winrunner
9319	Matrix42	['"Matrix 42"']	matrix	en	0.945098042488	matrix
10784	HP Cloud Service Automation	['HP AND "Cloud Service Automation"', '"HP CSA"']	csa	en	0.62890625	csa
9316	Sony Sound Forge	['SoundForge']	soundforge	en	0.578125	soundforge
10789	HP SOA Systinet	['Systinet']	systinet	en	1	systinet
10788	Tripwire IP360	['IP360']	ip	en	0.444881886244	ip
8459	Demandware	['"Demand ware"']	ware	de	0.671875	would
9310	RightScale	['"Right Scale"']	scale	en	0.96875	scale
847	Greenplum Database	['"Green Plum"']	plum	en	0.937007844448	plum
6426	Amazon AWS	['"Amazon cloud services"', '"Cloud AWS"', '"AWS cloud"', '"AWS Services"']	aws services	en	0.369110316038	aws services
844	Dell EMC DiskXtender	['"Disk Xtender"']	xtender	en	0.578125	xtender
8953	IBM StoredIQ	['"Stored IQ"']	iq	en	0.69921875	iq
7274	Oracle Social Relationship Management	['"Oracle Social Relationship Management"', '"Oracle SRM"']	srm	vi	0.91015625	SRM
5081	SAP Quality Management	['"SAP QM"']	qm	de	0.702380955219	Sqm
7370	Dimension Data	['DimensionData']	dimensiondata	en	0.53543305397	dimensiondata
5087	Sybase IQ	['sybaseIQ']	sybaseiq	en	0.885826766491	sybaseiq
849	Dell EMC NetWorker	['EMC AND "Net Worker"']	worker	en	1	worker
8890	BuilderMT	['"Builder MT"']	mt	en	0.434782594442	mt
7426	FireEye	['"Fire Eye"']	eye	en	1	eye
7422	IBM Unica Detect	['"IBM Opportunity Detection"']	detection	en	1	detection
7420	IBM Unica Optimize	['"IBM Contact Optimization"']	optimization	en	0.87109375	optimization
4998	Sage HRMS	['"Sage Abra"']	abra	es	0.52362203598	Open
6603	IBM SmartCloud Enterprise	['"IBM Smart Cloud"']	cloud	en	0.763565897942	cloud
9037	SyncBackPro	['"SyncBack Pro"']	pro	cs	0.633204638958	for
7017	Amdocs Smart Client	['Amdocs AND "SmartClient"']	smartclient	en	1	smartclient
9039	SmartSync	['"Smart Sync"']	sync	en	0.890625	sync
10857	Blackberry 5	['"Blackberry 5"', '"BES 5"', 'Blackberry AND "enterprise server 5"']	server	en	0.716535449028	server
10856	Sparx Systems	['"Sparx Systems"']	systems	en	0.98046875	systems
10855	Troux	['Troux']	troux	en	1	troux
10854	Qumu	['Qumu', 'Rimage']	rimage	en	1	rimage
10853	Kontiki	['Kontiki']	kontiki	en	0.79766535759	kontiki
10852	VBrick	['VBrick']	vbrick	ku	0.466277688742	vbrick
10850	SourceFire ClamAV	['ClamAV']	clamav	en	0.599221765995	clamav
9154	Jama Contour	['JamaContour']	jamacontour	fr	0.844043672085	Jamacontour
4745	Symantec Mobile Management	['"Symantec MDM"']	mdm	en	0.6015625	mdm
10858	Blackberry 6	['"Blackberry 6"', '"BES 6"', 'Blackberry AND "enterprise server 6"']	server	en	0.716535449028	server
8821	Stibo Systems	['Stibo AND database', 'Stibo AND MDM']	mdm	en	0.6015625	mdm
8824	HP ArcSight	['"Arc Sight"']	sight	en	1	sight
5153	Sybase InfoMaker	['Sybase AND "Info Maker"']	maker	en	0.913725495338	maker
569	BMC Remedy ITSM	['"Remedy ITSM"']	itsm	st	0.905621945858	itsm
8778	Dell EMC EmailXtender	['"Email Xtender"']	xtender	en	0.578125	xtender
5152	Sybase EAServer	['"EA Server"', 'EAServer']	easerver	en	1	easerver
4897	Check Point	['"Check Point" AND CCSA', '"Check Point" AND CCSE']	ccse	hu	0.778590738773	CCSE
563	Microsoft Live Meeting	['Microsoft AND LiveMeeting', 'PlaceWare']	placeware	en	1	placeware
5154	Sybase PowerBuilder	['"Power Builder"']	builder	en	0.96875	builder
5157	IBM FileNet P8	['FileNetP8']	filenetp	no	0.859375	Filenetp
228	GuardianEdge	['"Guardian Edge"']	edge	en	1	edge
226	Goldmine	['"Gold mine" AND CRM']	crm	en	0.8203125	crm
985	PerTrac	['eVestment']	evestment	ca	0.806139647961	evestment
7083	KIT digital	['Piksel']	piksel	id	0.37109375	Pixels
7082	Cisco Show and Share	['Cisco AND "Show & Share"']	share	en	0.98046875	share
7084	MediaPlatform	['MediaPlatform']	mediaplatform	en	0.284584969282	mediaplatform
1022	Adobe Target	['omniture AND "Test & Target"', 'Adobe AND "Test & Target"', 'omniture AND "Test AND Target"']	omniture and test and target	en	0.325647979975	omniture and test and target
1185	Infor ERP	['System21']	system	en	0.9296875	system
1181	BRIO	['"brio report"', '"brio reports"', '"brio reporting"']	reporting	en	1	reporting
8686	Oracle FLEXCUBE	['Oracle AND "FLEX CUBE"']	cube	en	0.778210103512	cube
5029	SAP Product Lifecycle Management	['"SAP PLM"']	plm	ro	0.51953125	Plm
7281	Microsoft Visual SourceSafe	['VisualSourceSafe']	visualsourcesafe	en	0.395348846912	visualsourcesafe
606	NetApp OnCommand Suite	['"OnCommand Suite"', '"OnCommand Management"']	management	en	0.934108555317	management
601	NetApp MetroCluster	['"Metro Cluster"']	cluster	en	0.853174626827	cluster
