product_id	product_name	original pattern	token and separated token	detected_language	confidence_score	translated_language 
11662	DVS Fuze	['"DVS Fuze"']	fuze	zh-CN	1	Fuze
11661	Facilis	['Facilis', 'Terrablock']	terrablock	ca	0.890625	terrablock
11660	Vizrt	['Vizrt', '"Viz trio"', '"Viz engine"', '"Viz artist"', '"Viz pilot"', '"Viz world"']	world	en	0.98828125	world
11768	ALLDATA	['ALLDATA', 'Mechanic AND ALLDATA', '"Auto Tech" AND ALLDATA', 'Automotive AND ALLDATA', 'Smog AND ALLDATA']	smog	en	0.713725507259	smog
11669	ThousandEyes	['ThousandEyes', '"Thousand Eyes"']	eyes	en	1	eyes
11668	Qiagen Ingenuity Pathway Analysis	['"Ingenuity Pathway Analysis"']	analysis	en	1	analysis
11465	SteelHouse	['SteelHouse AND marketing']	marketing	en	0.686046540737	marketing
11464	PowerReviews	['PowerReviews']	powerreviews	en	1	powerreviews
11467	JivoSite	['JivoSite']	jivosite	sl	0.999017119408	jivosite
11466	StatCounter	['StatCounter']	statcounter	en	0.305555552244	statcounter
11461	Gamatronic	['Gamatronic']	gamatronic	ceb	0.91039532423	Gamatronic
11460	Apache JMeter	['JMeter']	jmeter	en	0.98828125	jmeter
11463	Zemanta	['Zemanta']	zemanta	en	1	zemanta
11462	Conversant	['Conversant', 'ValueClick', '"COMMISSION JUNCTION"', 'GREYSTRIPE', 'Dotomi', '"Conversant Media"']	media	en	0.657587528229	media
11704	LinkTrust	['LinkTrust']	linktrust	nl	0.98046875	Left trust
11705	Vision Solutions MIMIX	['MIMIX']	mimix	su	0.740806162357	mimix
11706	Midas+	['"Midas Plus"', 'MidasPlus']	midasplus	et	0.987244486809	midasplus
11707	Microsoft Silverlight	['Silverlight']	silverlight	en	0.741176486015	silverlight
11469	Yodle	['Yodle']	yodle	zu	0.999997317791	he will eat
11468	FiveStars	['FiveStars']	fivestars	en	1	fivestars
11702	MyEclipse	['MyEclipse']	myeclipse	en	1	myeclipse
11703	HasOffers	['HasOffers']	hasoffers	cy	0.999900579453	hasoffers
9272	HP Fortify	['"Fortify SCA"']	sca	en	0.604651153088	sca
8436	LivePerson	['Amadesa']	amadesa	ca	1	amadesa
9373	Google Search Appliance	['"Google GSA"']	gsa	en	0.760617733002	gsa
10722	TyMetrix	['"Ty metrix"']	metrix	en	1	metrix
12437	Sencha	['Sencha']	sencha	en	0.8984375	sencha
12436	Tricentis	['Tricentis']	tricentis	ca	0.7890625	tricentis
12435	Fiserv Signature	['"Fiserv Signature"']	signature	en	0.859375	signature
12434	Fiserv DataSafe	['Fiserv AND DataSafe', 'credit AND DataSafe']	credit	en	0.96875	credit
6442	CA 1	['Brightstor']	brightstor	en	0.631372570992	brightstor
6443	CA 2E	['"Allfusion2E"', 'Allfusion AND 2E', '"Synon\\/2E"']	synon	sq	1	Synon
3407	SteelCentral NetPlanner	['SteelCentral AND NetPlanner']	netplanner	en	0.828125	netplanner
11763	Skyera	['Skyera']	skyera	sq	0.262547463179	Skyera
11760	NetApp FlashRay	['FlashRay']	flashray	en	0.625984251499	flashray
12439	Sitrion	['Sitrion', 'NewsGator']	newsgator	en	1	newsgator
12438	Fiserv Spectrum	['"Fiserv Spectrum"']	spectrum	en	0.98046875	spectrum
11761	Tegile	['Tegile']	tegile	et	0.568267524242	tegile
11765	Ubiquiti Networks	['Ubiquiti']	ubiquiti	en	0.98046875	ubiquiti
11808	Clickbooth	['Clickbooth']	clickbooth	en	0.727626442909	clickbooth
9091	Basho Riak	['RiakCS']	riakcs	ms	0.841548681259	riakcs
11320	Jotform	['Jotform']	jotform	fi	0.653111100197	No way
11589	Lionbridge	['VeriTest']	veritest	en	1	veritest
11568	Accenture Mortgage Cadence	['"Mortgage Cadence"', 'MortgageCadence']	mortgagecadence	en	1	mortgagecadence
11569	MortgageFlex	['MortgageFlex', 'LoanQuest']	loanquest	ca	1	loanquest
11560	IBM IMpact	['"IBM IMpact" AND loan', '"IBM Impact" AND lending']	lending	en	1	lending
11561	Integra Destiny	['"Integra Destiny"', '"Destiny Integra"']	destiny integra	en	0.200794801116	destiny integra
11562	ISGN MORvision	['MORvision', 'ISGN']	isgn	gd	0.644344806671	isgn
11563	LoanSifter	['LoanSifter']	loansifter	fy	0.99379581213	loansifter
11564	Lender Processing Services	['"Lender Processing Services"', 'LPS AND loan', 'LPS AND mortgage', 'LPS AND MSP']	msp	sk	0.609375	msp
11565	Mortgage Builder	['"Mortgage Builder"', 'MortgageBuilder']	mortgagebuilder	en	1	mortgagebuilder
11566	TargetX	['TargetX']	targetx	en	0.918287932873	targetx
11567	Diamond SIS	['"Diamond SIS"', 'DiamondD', 'DiamondSIS', '"Diamond student"']	student	en	0.933333337307	student
7243	Zendesk	['Zopim']	zopim	ny	0.99996817112	zopim
11368	comScore	['comScore', '"Media Metrix"', 'MediaMetrix']	mediametrix	it	0.365384608507	Mediametrix
11369	Clicky	['Clicky']	clicky	en	0.484496116638	clicky
11366	GoSquared	['GoSquared']	gosquared	pt	0.991057813168	Gosquared
11367	Curalate	['Curalate']	curalate	co	0.429055303335	curalate
11364	Hitslink	['Hitslink']	hitslink	fy	0.970214128494	HitsLink
11365	HiConversion	['HiConversion']	hiconversion	es	0.912058532238	Hiconversion
11362	Mixpanel	['Mixpanel']	mixpanel	el	0.923408687115	Mixpanel
11363	KISSmetrics	['KISSmetrics']	kissmetrics	en	0.69921875	kissmetrics
11360	Quantcast	['Quantcast']	quantcast	en	0.602316617966	quantcast
3418	SunGard Asset Arena	['InvestarONE']	investarone	en	0.665354311466	investarone
6821	CA Ideal	['"CA Ideal" AND datacom']	datacom	en	1	datacom
385	QNX	['QNX']	qnx	la	1	QNX
11519	HP Structured Data Manager	['HP AND "Structured Data Manager"', 'Autonomy AND "Structured Data Manager"']	autonomy	en	1	autonomy
11515	Delphix	['Delphix']	delphix	en	0.454545468092	delphix
11514	Symplified	['Symplified']	symplified	el	1	Symplified
11517	Microsoft Dynamics Marketing	['"Microsoft Dynamics Marketing"']	marketing	en	0.686046540737	marketing
11516	Dell EMC InfoArchive	['InfoArchive']	infoarchive	sq	1	Infoarchive
6770	CA Bundl	['Bundl AND report']	report	en	1	report
11510	Amazon RDS for MySQL	['"RDS MySQL"', '"Amazon MySQL"']	amazon	en	0.704724431038	amazon
11513	OneLogin	['OneLogin']	onelogin	zu	0.827601850033	onelogin
11512	Exostar	['Exostar']	exostar	en	1	exostar
8817	SailPoint	['IdentityNow']	identitynow	en	0.616279065609	identitynow
8816	Oracle Identity Analytics	['"Sun Role Manager"']	manager	en	0.813953459263	manager
10867	DVS Clipster	['DVS AND "Fuze\\/Clipster"', 'DVS AND Pronto']	pronto	es	0.41015625	soon
11701	NetMotion Wireless	['NetMotion']	netmotion	fy	0.527331352234	netmotion
575	Epic EMR	['"Epic EhR"']	ehr	de	0.96875	Honest
257	IntraLinks	['DealSpace']	dealspace	en	1	dealspace
11740	IBM Tivoli Enterprise Console	['"Tivoli Enterprise Console"', '"IBM TEC"']	tec	en	0.446640312672	tec
11741	IBM Security Directory Server	['IBM AND "Security Directory Server"', '"Tivoli Directory Server"', '"IBM TDS"', '"SecureWay Directory"']	secureway	en	1	secureway
11742	IBM Red Brick	['IBM AND "Red Brick"', 'IBM AND RedBrick']	redbrick	en	1	redbrick
11743	TOPdesk	['TOPdesk']	topdesk	en	1	topdesk
11744	Samanage	['Samanage']	samanage	fi	0.55859375	Samanage
11745	IBM Rational Unified Process	['"IBM RUP"', '"Rational Unified Process"']	process	en	1	process
11746	IBM Rational Test RealTime	['"Rational Test RealTime"', '"Rational TestManager"', '"Rational Test Manager"']	manager	en	0.813953459263	manager
11747	IBM Rational Software Modeler	['"Rational Software Modeler"', '"IBM RSM"']	rsm	no	0.828125	Rsm
11748	IBM Rational Software Architect	['"Rational Software Architect"', '"IBM RSA"']	rsa	tr	0.30859375	Rsa
11749	IBM Rational Robot	['"Rational Robot"']	robot	en	0.5521235466	robot
11586	Integreon	['Integreon']	integreon	en	0.536964952946	integreon
10917	Domo	['Corda AND BI', 'Corda']	bi	ku	0.276923090219	with a
11584	Clio	['Clio AND law', 'Clio AND legal', '"Clio billing system"']	system	en	0.9296875	system
11585	MyCase	['MyCase AND law', 'MyCase AND legal', 'MyCase']	legal	en	0.831372559071	legal
11582	IBM SMP/E	['"SMP\\/E"', 'SMPE']	smpe	id	0.98828125	Smpe
11583	IBM JES2	['JES2']	jes	eo	0.619047641754	yes
11580	QuickRef	['QuickRef']	quickref	en	0.574803173542	quickref
11581	IBM IEBCOPY	['IEBCOPY']	iebcopy	lb	0.377345442772	IEBCOPY
11421	Elasticsearch	['Elasticsearch', 'Kibana', 'Logstash']	logstash	uz	0.994941592216	logstash
11420	Crazy Egg	['CrazyEgg', '"Crazy Egg"']	egg	en	0.890625	egg
11423	DocuSign	['DocuSign']	docusign	en	1	docusign
11422	DeviceAtlas	['DeviceAtlas', '"Device Atlas"']	atlas	en	0.484496116638	atlas
11425	Extole	['extole']	extole	pt	0.351342648268	Extole
11424	E-junkie	['"E\\-Junkie"', 'EJunkie']	ejunkie	hi	0.998826861382	Ejunkie
11427	Janrain	['Janrain']	janrain	en	0.83003950119	janrain
11426	Insparq	['Insparq']	insparq	sv	1	Insparq
5021	QAD Asset Management	['"QAD\\-EAM"']	eam	la	1	her
5022	QAD Analytics	['"QAD Analytics"']	analytics	en	0.618677020073	analytics
5026	SAP Asset Management	['"SAP EAM"']	eam	la	1	her
10464	Compuware Strobe	['strobe AND mainframe']	mainframe	en	0.926070034504	mainframe
6522	Informatica Data Replication	['Informatica AND IDR']	idr	de	0.62109375	Idr
169	DataDirect	['DataDirect AND ODBC', 'DataDirect AND JDBC', '"Progress DataDirect"', 'DataDirect AND "Progress Software"']	software	en	0.736000001431	software
11594	Infor SunSystems	['SunSystems']	sunsystems	en	1	sunsystems
6485	Cisco Packaged Contact Center	['Cisco AND PCCE']	pcce	it	0.383180230856	Pcs
6745	SAP Crystal Dashboard	['"Crystal Dashboard"']	dashboard	en	0.859375	dashboard
4685	Juniper Networks QFabric	['QFX']	qfx	zh-CN	0.15930968523	Qfx
12246	Findly	['Findly']	findly	en	0.910198688507	findly
4830	Avid Pro Tools	['Avid AND ProTools', 'Avid AND "Pro Tools"']	tools	en	0.94140625	tools
6747	Duet Enterprise	['"Duet Enterprise"']	enterprise	en	0.945098042488	enterprise
11066	BrightTag	['BrightTag']	brighttag	en	1	brighttag
11735	IBM VTAM	['VTAM']	vtam	hmn	0.533994615078	vtam
11734	IceWarp	['IceWarp']	icewarp	en	1	icewarp
11737	OnApp	['OnApp']	onapp	hi	0.910138964653	Onapp
11736	IBM QSAM	['QSAM']	qsam	uz	0.922448575497	qsam
11638	ProVation MD	['ProVation']	provation	it	0.7109375	Provation
11639	Postfix	['Postfix']	postfix	en	0.891472876072	postfix
11733	Infragistics	['Infragistics']	infragistics	en	1	infragistics
11732	IntApp	['IntApp']	intapp	sv	0.708995461464	Tap in
11634	Qvidian	['Qvidian']	qvidian	la	0.792858839035	qvidian
11635	Quartz Scheduler	['"Quartz Scheduler"']	scheduler	en	0.94921875	scheduler
11636	Quantros	['Quantros']	quantros	vi	0.9296875	Quantros
11637	QuadraMed	['QuadraMed']	quadramed	pt	0.309803932905	Quadramed
11630	RSLogix	['RSLogix', 'RSLogix500', 'RSLogix5', 'RSLogix5000']	rslogix	en	1	rslogix
11631	FactoryTalk	['FactoryTalk']	factorytalk	en	1	factorytalk
11632	Redwood Cronacle	['Cronacle']	cronacle	it	1	Chronicles
11633	Red Gate SQL	['"Red Gate SQL"', '"RedGate SQL"']	redgate	en	1	redgate
11489	ZipRecruiter	['ZipRecruiter']	ziprecruiter	nl	0.999425470829	Ziprecruiter
11511	Centrify	['Centrify']	centrify	en	0.341176480055	centrify
11523	Cisco WebEx Training Center	['"WebEx Training Center"']	center	en	0.914728701115	center
11322	Formsite	['Formsite']	formsite	is	1	form Site
11323	Mailgun	['Mailgun']	mailgun	en	1	mailgun
8565	Thomson Reuters ProLaw	['ProLaw']	prolaw	el	0.999999940395	Prolaw
11321	Formstack	['Formstack']	formstack	da	0.490196079016	Form stack
11326	DynECT	['DynECT email']	email	en	0.715953290462	email
11327	Weblinc	['Weblinc']	weblinc	de	0.532818555832	Weblinc
11324	MX Logic	['"MX Logic"']	logic	en	0.937007844448	logic
11325	Message Bus	['"Message Bus"']	bus	en	0.46875	bus
11328	ShopVisible	['ShopVisible']	shopvisible	ca	1	shopvisible
11329	OpenCart	['OpenCart']	opencart	ro	0.195402294397	Opencart
11616	TestNG	['TestNG']	testng	en	0.98046875	testng
7209	AllegianceMD	['"Allegiance MD"']	md	en	0.6484375	md
6550	SAP Contact Center	['"SAP Contact Center"']	center	en	0.914728701115	center
6418	RR Donnelley Venue	['Donnelley AND Venue']	venue	en	0.848249018192	venue
11528	PeopleAdmin	['PeopleAdmin']	peopleadmin	en	1	peopleadmin
6417	RR Donnelley	['RRDonnelley']	rrdonnelley	fr	0.894998252392	Rrdonnelley
6416	Merrill Datasite	['"Merrill Data site"']	site	en	0.696850419044	site
10478	Totara	['Totara AND LMS', 'Totara AND Learning']	learning	en	1	learning
4593	MARS CRM	['"MARS CRM"']	crm	en	0.8203125	crm
11613	Trintech	['Trintech', 'Cadency', 'ReconNET']	reconnet	fr	0.828125	Recognizes
11551	Byte Software	['BytePro']	bytepro	ru	0.499757766724	Bytepro
11550	ASC PowerLender	['PowerLender']	powerlender	en	0.890625	powerlender
11553	CoreLogic ChannelMaster	['CoreLogic AND ChannelMaster']	channelmaster	en	0.877952754498	channelmaster
11552	Calyx Software	['"Calyx Software"', '"Calyx Point"', 'CalyxPoint']	calyxpoint	el	0.999997854233	Calyxpoint
11555	Fidelity ServiceLink	['ServiceLink', 'ServiceLink AND mortgage', 'ServiceLink AND loan']	loan	en	0.828125	loan
11554	Ellie Mae	['"Ellie Mae"', 'Encompass360', 'encompass AND mortgage', '"encompass 360"', 'mortgage AND "encompass software"', '"encompass LOS"']	los	es	0.98046875	the
11557	FIS Global UniFi PRO	['"UniFi PRO"', 'UniFiPRO']	unifipro	yo	0.961186408997	unifipro
11556	FIS Global easyLENDER	['easyLENDER']	easylender	fy	0.99228310585	easylender
11559	AT&T ANIRA	['ANIRA AND VPN', 'ANIRA AND BvoIP', 'ANIRA AND VoIP', 'ANIRA AND DSL', 'ANIRA AND AVTS']	avts	ru	0.726136505604	Avts
11558	Harland Financial	['"Harland Financial"', 'LaserPro AND loan', 'LaserPro AND lending', 'MortgageWare', '"Harland E3"', 'Mortgagebot', 'PhoenixEFE']	phoenixefe	en	0.837944686413	phoenixefe
11492	Avature	['Avature']	avature	et	0.68860656023	avature
10502	AccessData	['FTK AND forensic', 'ResolutionOne']	resolutionone	en	0.662745118141	resolutionone
11494	DocuTAP	['DocuTAP']	docutap	la	0.361386030912	docutap
10504	Epiq Systems	['eDataMatrix', 'DocuMatrix']	documatrix	en	0.68503934145	documatrix
11496	Kinnser	['Kinnser']	kinnser	no	1	Cheeks
11497	MedeAnalytics	['MedeAnalytics', '"MEDE\\/ANALYTICS"']	analytics	en	0.618677020073	analytics
11397	Kampyle	['Kampyle']	kampyle	el	1	Campaigns
11396	iPerceptions	['iPerceptions']	iperceptions	en	1	iperceptions
11395	Gigya	['Gigya']	gigya	en	1	gigya
11394	Microsoft FrontBridge	['FrontBridge']	frontbridge	de	0.529182851315	Frontbridge
11393	Chartbeat	['Chartbeat']	chartbeat	de	0.5703125	Chartbeat
11392	ChannelAdvisor	['ChannelAdvisor', '"Channel Advisor"']	advisor	en	0.98828125	advisor
11391	Adblade	['Adblade']	adblade	sv	0.470532983541	Adblade
11390	YuMe	['advertising AND YuMe']	yume	ja	0.98828125	Yume
11399	Outbrain	['Outbrain', '"Vertical Acuity"', 'VerticalAcuity']	verticalacuity	en	0.665354311466	verticalacuity
11398	nRelate	['nRelate']	nrelate	fy	0.654789149761	nRelate
211	FileMaker	['Claris']	claris	ca	0.4609375	Claris
11784	Microsoft.NET	['"Microsoft.NET"', '"MicrosoftNET"']	microsoftnet	en	0.638132274151	microsoftnet
11785	Medidata	['Medidata AND CTMS', 'Medidata AND Rave']	rave	en	0.744186043739	rave
11786	DDOTS	['DDOTS', 'CREDIT AND CTMS']	ctms	en	1	ctms
11787	Bio-Optronics Clinical Conductor	['"Clinical Conductor"']	conductor	en	0.51953125	conductor
11780	iQ media	['"iQ media"']	media	en	0.657587528229	media
11781	MediaVantage	['MediaVantage', 'dna13']	dna	pl	0.190661475062	gout
11782	BurrellesLuce	['BurrellesLuce', '"Burrelles Luce"']	luce	it	0.86770427227	light
11783	Adobe Sign	['EchoSign']	echosign	cy	0.999853074551	echosign
12424	CIF 20/20	['"CIF 20\\/20"']	cif	en	0.594594597816	cif
11726	ShortStack	['ShortStack', '"Short Stack"']	stack	en	0.937007844448	stack
7059	InsightSquared	['"Insight Squared"']	squared	en	1	squared
11727	Votigo	['Votigo']	votigo	gl	0.914157807827	Votigo
11573	Bigfoot CMMS	['"Computerized Maintenance" AND Bigfoot', 'Bigfoot AND CMMS']	cmms	en	1	cmms
284	Kronos	['Cronos AND payroll']	payroll	en	0.976653695107	payroll
4649	Barracuda Backup	['"Barracuda Backup"']	backup	en	0.787401556969	backup
11378	Lotame	['Lotame']	lotame	et	0.768064796925	Lotame
11670	Blue Marble Global Mapper	['"Global Mapper"']	mapper	en	0.420233458281	mapper
11671	Oracle Enterprise Data Quality	['"Oracle Enterprise Data Quality"', 'Oracle AND EDQ']	edq	bg	0.922753036022	Edq
11672	Lenovo ThinkStation	['ThinkStation']	thinkstation	en	1	thinkstation
11109	NuViewHR	['"nuView Systems"']	systems	en	0.98046875	systems
11674	Sagent Data Flow	['"Sagent Data Flow"', 'Sagent AND reporting']	reporting	en	1	reporting
11675	IBM Aspera	['Aspera']	aspera	la	0.833333313465	rough
11676	Kenexa Brassring	['Brassring AND applicant', 'Brassring AND ATS', '"Brassring.com"']	com	pt	0.86770427227	with
11677	SAP E-Recruiting	['"SAP ERecruiting"', '"SAP E\\-Recruiting"']	recruiting	en	0.98828125	recruiting
11678	ownCloud	['ownCloud']	owncloud	ca	0.999483048916	owncloud
11679	Parallels Plesk	['Plesk']	plesk	en	0.918287932873	plesk
11476	Hearsay Social	['"Hearsay Social"']	social	en	0.66409265995	social
11477	Gainsight	['Gainsight']	gainsight	en	0.999990880489	gainsight
11474	Zuberance	['Zuberance']	zuberance	de	0.480446636677	Zuberance
11475	ToutApp	['ToutApp']	toutapp	fi	0.738802433014	Toutapp
11472	Spredfast	['Spredfast']	spredfast	en	0.751533508301	spredfast
11473	Sprinklr	['Sprinklr']	sprinklr	en	0.98828125	sprinklr
11470	Hootsuite	['Hootsuite']	hootsuite	en	1	hootsuite
11471	Unbounce	['Unbounce']	unbounce	en	1	unbounce
11771	R.O. Writer	['"R.O. Writer"', '"RO Writer"', '"ROWriter"']	rowriter	en	0.904253363609	rowriter
11770	NAPA TRACS	['NAPA AND TRACS']	tracs	en	1	tracs
11773	IBM Rational Publishing Engine	['"Rational Publishing Engine"', 'IBM AND RPE']	rpe	haw	1	rpe
8708	VaultLogix	['"Vault Logix"']	logix	en	1	logix
11775	IBM Rational Method Composer	['"Rational Method Composer"', '"IBM RMC"']	rmc	en	0.6484375	rmc
11774	IBM Rational Performance Tester	['"Rational Performance Tester"', '"IBM RPT"']	rpt	en	1	rpt
11478	Medallia	['Medallia']	medallia	es	0.701960802078	Medallion
11479	Anaplan	['Anaplan']	anaplan	el	0.98046875	Anaplan
5016	QAD Enterprise Financials	['"QAD EE Financials"']	financials	en	0.98046875	financials
11716	Thomson LiveNote	['LiveNote']	livenote	bs	1	LiveNote
5155	Sybase mCommerce	['Sybase AND mCommerce']	mcommerce	en	1	mcommerce
12420	Appcelerator	['Appcelerator']	appcelerator	en	1	appcelerator
12421	Xamarin	['Xamarin']	xamarin	so	1	xamarin
12422	Mendix	['Mendix']	mendix	nl	1	Mendix
12423	Artemis International	['"Artemis International"', '"Artemis 7"', 'accept360', 'artemis AND 9000EX', '"artemis views"', 'artemis AND PPM']	ppm	en	0.69921875	ppm
8686	Oracle FLEXCUBE	['Flexcube AND banking']	banking	en	0.907692313194	banking
12425	Symitar	['Symitar']	symitar	is	0.89610761404	Symi
12426	Episys	['Episys AND Credit', '"Symitar Episys"', '"Episys software"']	software	en	0.736000001431	software
12427	3D Systems	['"3D Systems"', 'ProJet AND printer']	printer	en	0.79766535759	printer
12428	Stratasys	['Objet AND 3d', 'Stratasys', 'Fortus', 'Solidscape', 'T76 AND printer']	printer	en	0.79766535759	printer
12429	Stratasys MakerBot	['MakerBot']	makerbot	en	1	makerbot
11779	Gorkana	['Gorkana']	gorkana	su	0.498054981232	gorkana
12398	Pilgrim Quality Solutions	['Pilgrim Quality Solutions', 'Pilgrim AND QMS', '"Pilgrim Quality Solutions"']	qms	en	0.96875	qms
11778	IBM PowerHA	['PowerHA', '"Power HA"']	ha	es	0.271653532982	he has
8701	Compuware Hiperstation	['"Hyperstation"']	hyperstation	en	0.91015625	hyperstation
11605	Xymon	['Xymon']	xymon	hmn	0.96122020483	xymon
11604	Zabbix	['Zabbix']	zabbix	en	1	zabbix
11607	Vocollect	['Vocollect']	vocollect	en	1	vocollect
11606	Watir	['Watir']	watir	su	0.5390625	water
11601	Cluen	['Cluen']	cluen	gl	0.522910654545	cluen
11600	SteelCentral AppMapper	['AppMapper']	appmapper	fy	0.772361218929	appmapper
11603	Zend Framework	['"Zend Framework"']	framework	en	1	framework
11602	Zynx	['Zynx']	zynx	el	1	Zynx
11609	viDesktop	['viDesktop']	videsktop	et	0.927756071091	videsktop
11608	Vocera Communications	['Vocera']	vocera	es	1	Spokeswoman
309	MGE UPS	['Symmetra', '"Smart\\-UPS"']	ups	en	0.824902713299	ups
9080	Aastra MX-ONE	['MXONE']	mxone	uz	0.519810020924	mxone
8456	Oracle ATG Web Commerce	['eStara AND commerce', 'eStara']	commerce	en	0.554263591766	commerce
10780	Temenos	['"T24 Core"']	core	en	0.882352948189	core
6730	Accenture Alnova	['Alnova']	alnova	bg	0.90360558033	Alnova
8451	Acquia	['TruCentric']	trucentric	ro	0.844955027103	Trucentric
6748	SAP Crystal Server	['"Crystal Server"']	server	en	0.716535449028	server
3457	Dell EqualLogic Compellent Storage Center	['compellent AND sc8000']	sc	en	0.406976729631	sc
11359	Scout Analytics	['"Scout Analytics"', 'ScoutAnalytics']	scoutanalytics	it	0.921875	Scoutanalytics
11358	Comm100	['Comm100 chat']	chat	en	0.563706576824	chat
8950	X1 Technologies	['"X1 Search"']	search	en	1	search
11353	SiteHawk	['SiteHawk', '"Site Hawk"']	hawk	en	0.802325606346	hawk
11352	Medgate	['Medgate']	medgate	en	0.6796875	medgate
11351	Gensuite	['Gensuite']	gensuite	zh-CN	0.83984375	Gensuite
11350	3E Company	['"3E Company"', '"3E software"', 'Ariel AND EHS', 'Ariel AND "EH&S"']	eh	tl	0.3984375	eh
11357	Olark	['Olark']	olark	en	1	olark
11356	SnapEngage	['SnapEngage']	snapengage	su	0.99013119936	SnapEngage
11355	Velaro	['Velaro']	velaro	en	1	velaro
11354	SAI Global	['"SAI Global"']	global	en	0.817120611668	global
11929	IBM DataMirror	['DataMirror']	datamirror	pl	0.616600811481	Datamirror
11777	IBM Rational Application Developer	['"Rational Application Developer"', '"IBM RAD"']	rad	bs	0.724806189537	work
11776	IBM Rational Functional Tester	['"Rational Functional Tester"', '"IBM RFT"', '"RFT tool"']	tool	en	0.8984375	tool
11769	Audatex	['Audatex']	audatex	en	1	audatex
11729	Oracle Waveset	['Oracle AND Waveset', 'Sun AND Waveset']	sun	en	0.669260680676	sun
11673	Aerohive HiveManager	['HiveManager']	hivemanager	lb	0.866844594479	hive manager
11429	Mass Relevance	['Mass Relevance', 'MassRelevance', '"Mass Relevance"']	massrelevance	lb	0.569410204887	massrelevance
11508	FileWave	['FileWave']	filewave	en	1	filewave
11509	BMC Client Management	['"BMC Client Management"']	management	en	0.934108555317	management
6767	CA Automation Point	['"CA\\-Automation"']	automation	en	0.906614780426	automation
11507	Aspect Voxeo	['Voxeo']	voxeo	en	1	voxeo
11504	InsideSales.com PowerDialer	['PowerDialer', '"InsideSales.com"']	com	pt	0.86770427227	with
11505	Refractive Dialer	['"Refractive Dialer"']	dialer	en	0.905511796474	dialer
6763	CA AuthMinder	['ARCOT AND webfort']	webfort	en	1	webfort
11503	Pitney Bowes Software Portrait	['Pitney AND Portrait', '"Portrait Software"']	software	en	0.736000001431	software
6733	Xerox CiPress	['CiPress']	cipress	it	0.484496116638	Cypress
11501	RR Donnelley CustomPoint	['CustomPoint']	custompoint	en	1	custompoint
11815	Dotomi	['Dotomi']	dotomi	el	0.594050586224	Dotomi
11819	FederatedMedia	['FederatedMedia']	federatedmedia	en	0.527131795883	federatedmedia
11718	LegalKEY	['LegalKEY']	legalkey	hu	0.94140625	legalkey
8772	Orchestra Networks	['Orchestra AND EBX']	ebx	en	1	ebx
11750	Greenhouse	['"greenhouse.io"', 'Greenhouse AND ATS']	ats	lt	0.662745118141	Answer
12187	JumpDemand	['JumpDemand', 'ActiveDemand']	activedemand	en	0.821705400944	activedemand
504	Xert	['Xert AND email', 'Xert AND marketing']	marketing	en	0.686046540737	marketing
12180	ProfitStars	['ProfitStars']	profitstars	en	0.643410861492	profitstars
11700	Nintex	['Nintex']	nintex	en	1	nintex
1028	Cornerstone Ondemand	['CornerstoneOndemand', '"Cornerstone Growth Edition"']	edition	en	0.918287932873	edition
11438	Fujitsu GlobalSTORE	['GlobalSTORE']	globalstore	en	0.694117665291	globalstore
11439	AccuPOS	['AccuPOS']	accupos	en	0.563706576824	accupos
11588	Microsoft StorSimple	['StorSimple']	storsimple	da	1	Big square
11432	Onswipe	['Onswipe']	onswipe	af	0.999991059303	onswipe
11433	OpenID	['OpenID']	openid	en	0.758754849434	openid
11430	MaxMind	['MaxMind']	maxmind	en	1	maxmind
11431	Nextopia	['Nextopia']	nextopia	el	0.391081750393	Nextopia
11436	Questback	['Questback']	questback	en	0.51171875	questback
11437	MICROS Torex	['Torex']	torex	en	0.76953125	torex
11434	OpinionLab	['OpinionLab']	opinionlab	en	0.693227112293	opinionlab
11435	Pixlee	['Pixlee']	pixlee	so	0.761261165142	pixlee
12412	Heroix	['Heroix', 'Robomon']	robomon	en	0.794573664665	robomon
157	Localytics	['Localytics']	localytics	vi	1	Localytics
6498	Quantum vmPRO	['vmPRO']	vmpro	la	0.781514108181	vmpro
12414	PlanGrid	['PlanGrid', '"Plan grid" AND construction']	construction	en	0.87109375	construction
12110	WhatCounts	['WhatCounts', 'Publicaster']	publicaster	en	0.482625484467	publicaster
4690	LANDesk Management Suite	['LDMS AND Landesk']	landesk	en	0.921875	landesk
7314	Precise Software	['"Precise APM"']	apm	lv	0.94921875	ca.
6349	Prism Microsystems EventTracker	['EventTracker']	eventtracker	en	1	eventtracker
11649	FIS Global Bankway	['Bankway']	bankway	en	0.55078125	bankway
11648	TCS BaNKS	['"TCS BaNKS"']	banks	en	1	banks
11724	Woobox	['Woobox']	woobox	so	0.760027766228	woobox
11725	Shoutlet	['Shoutlet']	shoutlet	lb	0.961885154247	shoutlet
11722	LexisNexis InterAction	['"InterAction CRM"', 'LexisNexis AND InterAction', '"LexisNexis InterAction"']	lexisnexis interaction	en	0.3751116395	lexisnexis interaction
11723	IntelliJ	['IntelliJ']	intellij	en	0.98828125	intellij
11720	Iron Speed Designer	['"Iron Speed"']	speed	en	0.976653695107	speed
11721	Avantis	['Avantis']	avantis	en	0.65098041296	avantis
11641	Jack Henry & Associates Silverlake	['Silverlake AND Jack', 'Silverlake AND banking']	banking	en	0.907692313194	banking
